lat,long,subbasin
46.2714,-84.5699,13
46.2804,-84.5704,13
46.2807,-84.5573,13
46.281,-84.5443,13
46.2814,-84.5312,13
46.2723,-84.5308,13
46.2726,-84.5177,13
46.273,-84.5046,13
46.2639,-84.5042,13
46.2642,-84.4911,13
46.2552,-84.4907,13
46.2462,-84.4903,13
46.2465,-84.4772,13
46.2555,-84.4777,13
46.2558,-84.4646,13
46.2649,-84.465,13
46.2739,-84.4655,13
46.2742,-84.4524,13
46.2832,-84.4529,13
46.2922,-84.4533,13
46.3012,-84.4537,13
46.3015,-84.4407,13
46.3106,-84.4411,13
46.3109,-84.4281,13
46.3199,-84.4285,13
46.3202,-84.4154,13
46.3205,-84.4024,13
46.3295,-84.4028,13
46.3385,-84.4032,13
46.3475,-84.4037,13
46.3566,-84.4041,13
46.3656,-84.4045,13
46.3653,-84.4176,13
46.3743,-84.418,13
46.3833,-84.4185,13
46.3836,-84.4054,13
46.3926,-84.4058,13
46.4016,-84.4062,13
46.4107,-84.4067,13
46.411,-84.3936,13
46.42,-84.394,13
46.429,-84.3945,13
46.4293,-84.3814,13
46.4383,-84.3818,13
46.4473,-84.3822,13
46.4476,-84.3691,13
46.4567,-84.3696,13
46.4569,-84.3565,13
46.466,-84.3569,13
46.475,-84.3573,13
46.484,-84.3577,13
46.493,-84.3582,13
46.502,-84.3586,13
46.5111,-84.359,13
46.5114,-84.3459,13
46.5116,-84.3328,13
46.5026,-84.3324,13
46.5029,-84.3193,13
46.5032,-84.3061,13
46.4942,-84.3057,13
46.4945,-84.2926,13
46.4854,-84.2922,13
46.4764,-84.2918,13
46.4674,-84.2914,13
46.4677,-84.2783,13
46.4587,-84.2779,13
46.4497,-84.2775,13
46.4499,-84.2644,13
46.4409,-84.2639,13
46.4319,-84.2635,13
46.4322,-84.2504,13
46.4232,-84.25,13
46.4141,-84.2496,13
46.4051,-84.2492,13
46.3961,-84.2488,13
46.3964,-84.2357,13
46.3874,-84.2353,13
46.3783,-84.2349,13
46.3693,-84.2345,13
46.3696,-84.2214,13
46.3606,-84.221,13
46.3516,-84.2206,13
46.3518,-84.2076,13
46.3428,-84.2072,13
46.3338,-84.2068,13
46.3248,-84.2064,13
46.3158,-84.206,13
46.3067,-84.2056,13
46.2977,-84.2052,13
46.298,-84.1921,13
46.307,-84.1925,13
46.316,-84.1929,13
46.3163,-84.1798,13
46.3166,-84.1668,13
46.3168,-84.1537,13
46.3171,-84.1406,13
46.3174,-84.1276,13
46.3176,-84.1145,13
46.3086,-84.1141,13
46.2996,-84.1137,13
46.2906,-84.1134,13
46.2908,-84.1003,13
46.2818,-84.0999,13
46.2728,-84.0995,13
46.2638,-84.0992,13
46.2548,-84.0988,13
46.2457,-84.0984,13
46.2367,-84.098,13
46.2277,-84.0976,13
46.2274,-84.1107,13
46.2272,-84.1237,13
46.2181,-84.1233,13
46.2179,-84.1364,13
46.2269,-84.1368,13
46.2266,-84.1498,13
46.2357,-84.1502,13
46.2447,-84.1506,13
46.2537,-84.151,13
46.2534,-84.164,13
46.2624,-84.1644,13
46.2622,-84.1775,13
46.2712,-84.1779,13
46.2802,-84.1783,13
46.2799,-84.1913,13
46.289,-84.1917,13
46.2887,-84.2048,13
46.2797,-84.2044,13
46.2799,-84.1913,13
46.2709,-84.1909,13
46.2619,-84.1905,13
46.2622,-84.1775,13
46.2532,-84.1771,13
46.2441,-84.1767,13
46.2439,-84.1897,13
46.2348,-84.1893,13
46.2346,-84.2024,13
46.2343,-84.2154,13
46.2253,-84.215,13
46.225,-84.2281,13
46.216,-84.2277,13
46.2157,-84.2407,13
46.2154,-84.2538,13
46.2064,-84.2534,13
46.1974,-84.2529,13
46.1884,-84.2525,13
46.1886,-84.2395,13
46.1889,-84.2265,13
46.1799,-84.2261,13
46.1709,-84.2257,13
46.1619,-84.2253,13
46.1621,-84.2122,13
46.1624,-84.1992,13
46.1627,-84.1862,13
46.1717,-84.1866,13
46.172,-84.1735,13
46.181,-84.1739,13
46.1813,-84.1609,13
46.1722,-84.1605,13
46.1725,-84.1475,13
46.1728,-84.1345,13
46.173,-84.1214,13
46.1733,-84.1084,13
46.1736,-84.0954,13
46.1645,-84.095,13
46.1555,-84.0946,13
46.1558,-84.0816,13
46.1468,-84.0812,13
46.147,-84.0682,13
46.1473,-84.0551,13
46.1475,-84.0421,13
46.1478,-84.0291,13
46.1388,-84.0287,13
46.139,-84.0157,13
46.13,-84.0153,13
46.1303,-84.0023,13
46.1212,-84.002,13
46.121,-84.015,13
46.1207,-84.028,13
46.1205,-84.041,13
46.1115,-84.0406,13
46.1024,-84.0403,13
46.1022,-84.0533,13
46.0932,-84.0529,13
46.0934,-84.0399,13
46.0844,-84.0395,13
46.0754,-84.0392,13
46.0756,-84.0262,13
46.0666,-84.0258,13
46.0669,-84.0128,13
46.0578,-84.0124,13
46.0581,-83.9994,13
46.0491,-83.9991,13
46.0493,-83.9861,13
46.0403,-83.9857,13
46.0405,-83.9727,13
46.0315,-83.9723,13
46.0225,-83.972,13
46.0227,-83.959,13
46.023,-83.946,13
46.0232,-83.933,13
46.0235,-83.92,13
46.0237,-83.907,13
46.0147,-83.9066,13
46.0149,-83.8937,13
46.0059,-83.8933,13
46.0061,-83.8803,13
45.9971,-83.88,13
45.9881,-83.8796,13
45.9791,-83.8793,13
45.9701,-83.879,13
45.961,-83.8786,13
45.9608,-83.8916,13
43.9277,-80.1326,15
43.9367,-80.1324,15
43.9457,-80.1321,15
43.9547,-80.1319,15
43.9549,-80.1444,15
43.9639,-80.1442,15
43.9638,-80.1316,15
43.9728,-80.1314,15
43.9818,-80.1311,15
43.9816,-80.1186,15
43.9907,-80.1183,15
43.9997,-80.1181,15
44.0087,-80.1178,15
44.0085,-80.1053,15
44.0175,-80.105,15
44.0266,-80.1048,15
44.0268,-80.1173,15
44.0358,-80.1171,15
44.036,-80.1296,15
44.0361,-80.1422,15
44.0363,-80.1547,15
44.0273,-80.155,15
44.0275,-80.1675,15
44.0365,-80.1673,15
44.0367,-80.1798,15
44.0457,-80.1796,15
44.0547,-80.1793,15
44.0638,-80.1791,15
44.0639,-80.1917,15
44.073,-80.1914,15
44.082,-80.1912,15
44.0822,-80.2037,15
44.0912,-80.2035,15
44.0914,-80.2161,15
44.0915,-80.2286,15
44.1006,-80.2284,15
44.1096,-80.2282,15
44.1186,-80.2279,15
44.1276,-80.2277,15
44.1275,-80.2151,15
44.1365,-80.2149,15
44.1455,-80.2146,15
44.1545,-80.2144,15
44.1636,-80.2141,15
44.1726,-80.2139,15
44.1816,-80.2137,15
44.1818,-80.2262,15
44.1908,-80.226,15
44.1998,-80.2258,15
44.2,-80.2384,15
44.209,-80.2381,15
44.218,-80.2379,15
44.2182,-80.2505,15
44.2272,-80.2502,15
44.2274,-80.2628,15
44.2276,-80.2754,15
44.2366,-80.2752,15
44.2368,-80.2878,15
44.2458,-80.2876,15
44.246,-80.3002,15
44.255,-80.2999,15
44.264,-80.2997,15
44.2642,-80.3123,15
44.2732,-80.3121,15
44.2734,-80.3247,15
44.2824,-80.3245,15
44.2914,-80.3242,15
44.3004,-80.324,15
44.3003,-80.3114,15
44.3093,-80.3112,15
44.3091,-80.2986,15
44.3182,-80.2983,15
44.3272,-80.2981,15
44.3273,-80.3107,15
44.3275,-80.3233,15
44.3185,-80.3236,15
44.3186,-80.3362,15
44.3188,-80.3488,15
44.3098,-80.349,15
44.3099,-80.3616,15
44.3009,-80.3619,15
44.3011,-80.3745,15
44.292,-80.3747,15
44.2922,-80.3873,15
44.2832,-80.3875,15
44.2833,-80.4001,15
44.2743,-80.4003,15
44.2745,-80.4129,15
44.2654,-80.4132,15
44.2656,-80.4258,15
44.2657,-80.4384,15
44.2567,-80.4386,15
44.2568,-80.4512,15
44.257,-80.4638,15
44.248,-80.464,15
44.2481,-80.4766,15
44.2483,-80.4892,15
44.2392,-80.4894,15
44.2394,-80.502,15
44.2303,-80.5022,15
44.2213,-80.5024,15
44.2215,-80.515,15
44.2216,-80.5276,15
44.2217,-80.5402,15
44.2308,-80.54,15
44.2398,-80.5398,15
44.2488,-80.5396,15
44.2578,-80.5394,15
44.2669,-80.5392,15
44.2667,-80.5266,15
44.2758,-80.5264,15
44.2848,-80.5262,15
44.2938,-80.526,15
44.3028,-80.5258,15
44.3119,-80.5256,15
44.3209,-80.5254,15
44.3299,-80.5253,15
44.3389,-80.5251,15
44.348,-80.5249,15
44.357,-80.5247,15
44.366,-80.5245,15
44.3662,-80.5371,15
44.3752,-80.5369,15
44.3753,-80.5495,15
44.3755,-80.5622,15
44.3845,-80.562,15
44.3846,-80.5746,15
44.3936,-80.5744,15
44.3938,-80.5871,15
44.4028,-80.5869,15
44.4118,-80.5867,15
44.412,-80.5993,15
44.421,-80.5991,15
44.4211,-80.6118,15
44.4301,-80.6116,15
44.4303,-80.6242,15
44.4393,-80.6241,15
44.4394,-80.6367,15
44.4396,-80.6493,15
44.4397,-80.662,15
44.4398,-80.6746,15
44.4399,-80.6873,15
44.4401,-80.6999,15
44.4402,-80.7126,15
44.4403,-80.7252,15
44.4313,-80.7254,15
44.4314,-80.738,15
44.4224,-80.7382,15
44.4225,-80.7508,15
44.4134,-80.751,15
44.4136,-80.7636,15
44.4045,-80.7638,15
44.4046,-80.7764,15
44.3956,-80.7766,15
44.3957,-80.7892,15
44.3958,-80.8018,15
44.3868,-80.802,15
44.3869,-80.8146,15
44.387,-80.8273,15
44.3871,-80.8399,15
44.3962,-80.8397,15
44.3963,-80.8524,15
44.3964,-80.865,15
44.3965,-80.8776,15
44.3874,-80.8778,15
44.3875,-80.8904,15
44.3876,-80.903,15
44.3786,-80.9032,15
44.3787,-80.9158,15
44.3788,-80.9284,15
44.3698,-80.9286,15
44.3699,-80.9412,15
44.37,-80.9538,15
44.37,-80.9665,15
44.3701,-80.9791,15
44.3702,-80.9917,15
44.3793,-80.9916,15
44.3793,-81.0042,15
44.3703,-81.0044,15
44.3704,-81.017,15
44.3705,-81.0296,15
44.3706,-81.0422,15
44.3707,-81.0549,15
44.3616,-81.055,15
44.3617,-81.0676,15
44.3618,-81.0802,15
44.3619,-81.0929,15
44.3619,-81.1055,15
44.371,-81.1054,15
44.371,-81.118,15
44.3711,-81.1307,15
44.3801,-81.1306,15
44.3802,-81.1432,15
44.3803,-81.1558,15
44.3893,-81.1557,15
44.3894,-81.1684,15
44.3894,-81.181,15
44.3895,-81.1936,15
44.3896,-81.2063,15
44.3986,-81.2062,15
44.3987,-81.2188,15
44.4077,-81.2187,15
44.4167,-81.2186,15
44.4167,-81.206,15
44.4257,-81.2059,15
44.4256,-81.1932,15
44.4347,-81.1932,15
44.4346,-81.1805,15
44.4436,-81.1804,15
44.4526,-81.1803,15
44.4617,-81.1802,15
44.4617,-81.1929,15
44.4618,-81.2055,15
44.4619,-81.2182,15
44.4528,-81.2183,15
44.4529,-81.2309,15
44.453,-81.2436,15
44.462,-81.2435,15
44.471,-81.2434,15
44.48,-81.2433,15
44.4891,-81.2432,15
44.4981,-81.2431,15
44.5071,-81.2431,15
44.5072,-81.2557,15
44.5162,-81.2556,15
44.5163,-81.2683,15
44.5163,-81.281,15
44.5254,-81.2809,15
44.5254,-81.2935,15
44.5255,-81.3062,15
44.5255,-81.3189,15
44.5345,-81.3188,15
44.5436,-81.3187,15
44.5435,-81.3061,15
44.5526,-81.306,15
44.5525,-81.2933,15
44.5615,-81.2932,15
44.5615,-81.2806,15
44.5705,-81.2805,15
44.5795,-81.2804,15
44.5795,-81.2677,15
44.5885,-81.2676,15
44.5975,-81.2676,15
44.5975,-81.2549,15
44.6065,-81.2548,15
44.6155,-81.2547,15
44.6155,-81.242,15
44.6245,-81.242,15
44.6335,-81.2419,15
44.6425,-81.2418,15
44.6516,-81.2417,15
44.6606,-81.2416,15
44.6607,-81.2543,15
44.6697,-81.2542,15
44.6697,-81.2669,15
44.6788,-81.2668,15
44.6878,-81.2668,15
44.6968,-81.2667,15
44.7059,-81.2666,15
44.7058,-81.2539,15
44.7148,-81.2538,15
44.7239,-81.2537,15
44.7329,-81.2536,15
44.7419,-81.2535,15
44.7509,-81.2535,15
44.76,-81.2534,15
44.769,-81.2533,15
44.778,-81.2532,15
44.7871,-81.2531,15
44.7871,-81.2659,15
44.7961,-81.2658,15
44.8052,-81.2657,15
44.8051,-81.253,15
44.8141,-81.2529,15
44.8142,-81.2656,15
44.8232,-81.2655,15
44.8323,-81.2654,15
44.8323,-81.2782,15
44.8324,-81.2909,15
44.8414,-81.2908,15
44.8504,-81.2907,15
44.8505,-81.3035,15
44.8595,-81.3034,15
44.8685,-81.3033,15
44.8685,-81.2906,15
44.8775,-81.2905,15
44.8776,-81.3033,15
44.8685,-81.3033,15
44.8686,-81.3161,15
44.8776,-81.316,15
44.8866,-81.3159,15
44.8867,-81.3287,15
44.8957,-81.3286,15
44.9048,-81.3285,15
44.9138,-81.3284,15
44.9138,-81.3412,15
44.9229,-81.3411,15
44.9319,-81.3411,15
44.9409,-81.341,15
44.9499,-81.3409,15
44.959,-81.3408,15
44.9589,-81.3281,15
44.9679,-81.328,15
44.968,-81.3408,15
44.977,-81.3407,15
44.9861,-81.3406,15
44.9951,-81.3406,15
44.9951,-81.3533,15
45.0042,-81.3533,15
45.0042,-81.366,15
44.9952,-81.3661,15
44.9862,-81.3662,15
44.9862,-81.3789,15
44.9952,-81.3789,15
45.0043,-81.3788,15
45.0043,-81.3916,15
44.9953,-81.3916,15
44.9862,-81.3917,15
44.9772,-81.3917,15
44.9773,-81.4045,15
44.9863,-81.4044,15
44.9953,-81.4044,15
44.9954,-81.4172,15
45.0044,-81.4171,15
45.0134,-81.417,15
45.0135,-81.4298,15
45.0225,-81.4298,15
45.0315,-81.4297,15
45.0405,-81.4296,15
45.0406,-81.4424,15
45.0496,-81.4424,15
45.0586,-81.4423,15
45.0587,-81.4551,15
45.0587,-81.4679,15
45.0677,-81.4678,15
45.0768,-81.4678,15
45.0768,-81.4806,15
45.0858,-81.4805,15
45.0859,-81.4933,15
45.0949,-81.4932,15
45.1039,-81.4932,15
45.1129,-81.4931,15
45.113,-81.5059,15
45.122,-81.5059,15
45.122,-81.5187,15
45.1311,-81.5186,15
45.1311,-81.5314,15
45.1311,-81.5442,15
45.1402,-81.5442,15
45.1492,-81.5442,15
45.1582,-81.5441,15
45.1582,-81.5569,15
45.1583,-81.5697,15
45.1673,-81.5697,15
45.1763,-81.5697,15
45.1763,-81.5569,15
45.1853,-81.5568,15
45.1944,-81.5568,15
45.2034,-81.5567,15
45.2034,-81.5696,15
45.1944,-81.5696,15
45.1944,-81.5824,15
45.1944,-81.5952,15
45.1944,-81.608,15
45.1945,-81.6208,15
45.1945,-81.6337,15
45.2035,-81.6336,15
45.2035,-81.6464,15
45.2035,-81.6593,15
45.2036,-81.6721,15
45.2126,-81.672,15
45.2126,-81.6849,15
45.2216,-81.6848,15
45.2216,-81.6977,15
45.2307,-81.6977,15
45.2397,-81.6976,15
45.2397,-81.7105,15
45.2487,-81.7104,15
45.2487,-81.7233,15
45.2578,-81.7233,15
45.2578,-81.7361,15
45.2668,-81.7361,15
45.2758,-81.7361,15
45.2849,-81.7361,15
45.2939,-81.7361,15
45.3029,-81.736,15
45.3119,-81.736,15
45.321,-81.736,15
45.33,-81.736,15
45.339,-81.736,15
45.3481,-81.736,15
45.3571,-81.736,15
45.3661,-81.736,15
45.3751,-81.736,15
45.3842,-81.736,15
45.3932,-81.736,15
45.4022,-81.7359,15
45.4113,-81.7359,15
45.4203,-81.7359,15
45.4203,-81.7488,15
45.4293,-81.7488,15
45.4293,-81.7617,15
45.4384,-81.7616,15
45.4384,-81.7745,15
45.4474,-81.7745,15
45.4474,-81.7874,15
45.4564,-81.7874,15
45.4564,-81.8002,15
45.4654,-81.8003,15
45.4745,-81.8003,15
45.4745,-81.8131,15
45.4835,-81.8131,15
45.4835,-81.8003,15
45.4925,-81.8003,15
45.5016,-81.8003,15
45.5106,-81.8003,15
45.5106,-81.7874,15
45.5106,-81.7745,15
45.5196,-81.7745,15
45.5196,-81.7874,15
45.5286,-81.7874,15
45.5286,-81.8003,15
45.5286,-81.8132,15
45.5286,-81.826,15
45.5286,-81.8389,15
45.5286,-81.8518,15
45.5286,-81.8647,15
45.5376,-81.8647,15
45.5376,-81.8776,15
45.5376,-81.8905,15
45.5467,-81.8905,15
45.5466,-81.9034,15
45.5557,-81.9034,15
45.5647,-81.9034,15
45.5647,-81.9163,15
45.5647,-81.9292,15
45.5556,-81.9292,15
45.5466,-81.9292,15
45.5466,-81.9421,15
45.5466,-81.955,15
45.5556,-81.955,15
45.5556,-81.9679,15
45.5556,-81.9808,15
45.5646,-81.9808,15
45.5646,-81.9937,15
45.5645,-82.0066,15
45.5645,-82.0195,15
45.5645,-82.0324,15
45.5645,-82.0453,15
45.5644,-82.0582,15
45.5735,-82.0582,15
45.5825,-82.0583,15
45.5825,-82.0712,15
45.5824,-82.0841,15
45.5824,-82.097,15
45.5914,-82.097,15
45.5915,-82.0841,15
45.5915,-82.0712,15
45.6005,-82.0713,15
45.6005,-82.0842,15
45.6005,-82.0971,15
45.6004,-82.11,15
45.6004,-82.1229,15
45.6094,-82.1229,15
45.6094,-82.1358,15
45.6093,-82.1487,15
45.6184,-82.1488,15
45.6183,-82.1617,15
45.6183,-82.1746,15
45.6273,-82.1747,15
45.6273,-82.1876,15
45.6363,-82.1877,15
45.6362,-82.2006,15
45.6453,-82.2006,15
45.6452,-82.2135,15
45.6452,-82.2265,15
45.6451,-82.2394,15
45.6542,-82.2394,15
45.6541,-82.2524,15
45.6631,-82.2524,15
45.6722,-82.2525,15
45.6721,-82.2654,15
45.6631,-82.2654,15
45.663,-82.2783,15
45.6721,-82.2783,15
45.672,-82.2913,15
45.681,-82.2914,15
45.681,-82.3043,15
45.69,-82.3044,15
45.6899,-82.3173,15
45.6899,-82.3302,15
45.6989,-82.3303,15
45.6988,-82.3432,15
45.6988,-82.3561,15
45.6987,-82.3691,15
45.6986,-82.382,15
45.7077,-82.3821,15
45.7076,-82.395,15
45.6986,-82.3949,15
45.6985,-82.4078,15
45.6984,-82.4208,15
45.6984,-82.4337,15
45.6983,-82.4466,15
45.7073,-82.4467,15
45.7072,-82.4597,15
45.7163,-82.4598,15
45.7253,-82.4599,15
45.7252,-82.4728,15
45.7252,-82.4857,15
45.7342,-82.4859,15
45.7432,-82.486,15
45.7431,-82.4989,15
45.7522,-82.499,15
45.7521,-82.512,15
45.752,-82.5249,15
45.7519,-82.5378,15
45.7609,-82.538,15
45.7609,-82.5509,15
45.7518,-82.5508,15
45.7517,-82.5637,15
45.7516,-82.5766,15
45.7607,-82.5768,15
45.7606,-82.5897,15
45.7605,-82.6027,15
45.7604,-82.6156,15
45.7603,-82.6285,15
45.7693,-82.6287,15
45.7692,-82.6416,15
45.7783,-82.6418,15
45.7782,-82.6547,15
45.7872,-82.6548,15
45.7871,-82.6678,15
45.787,-82.6807,15
45.778,-82.6806,15
45.7779,-82.6935,15
45.7778,-82.7065,15
45.7868,-82.7066,15
45.7958,-82.7068,15
45.7957,-82.7197,15
45.7867,-82.7196,15
45.7866,-82.7325,15
45.7776,-82.7324,15
45.7775,-82.7453,15
45.7865,-82.7455,15
45.7864,-82.7584,15
45.7954,-82.7586,15
45.7953,-82.7715,15
45.7952,-82.7845,15
45.7951,-82.7974,15
45.8041,-82.7976,15
45.804,-82.8105,15
45.813,-82.8107,15
45.8129,-82.8236,15
45.8039,-82.8235,15
45.8037,-82.8364,15
45.7947,-82.8363,15
45.7946,-82.8492,15
45.7945,-82.8621,15
45.8035,-82.8623,15
45.8034,-82.8753,15
45.8033,-82.8882,15
45.8031,-82.9012,15
45.8122,-82.9014,15
45.8212,-82.9015,15
45.8211,-82.9145,15
45.8209,-82.9274,15
45.8119,-82.9273,15
45.8118,-82.9402,15
45.8208,-82.9404,15
45.83,-82.9276,15
45.8119,-82.9273,15
45.8118,-82.9402,15
45.8208,-82.9404,15
45.8209,-82.9274,15
45.83,-82.9276,15
45.839,-82.9278,15
45.8389,-82.9408,15
45.8298,-82.9406,15
45.8297,-82.9535,15
45.8296,-82.9665,15
45.8205,-82.9663,15
45.8204,-82.9793,15
45.8294,-82.9794,15
45.8293,-82.9924,15
45.8383,-82.9926,15
45.8382,-83.0056,15
45.8472,-83.0058,15
45.8471,-83.0187,15
45.8469,-83.0317,15
45.8379,-83.0315,15
45.8378,-83.0444,15
45.8468,-83.0446,15
45.8467,-83.0576,15
45.8557,-83.0578,15
45.8555,-83.0708,15
45.8646,-83.071,15
45.8644,-83.0839,15
45.8734,-83.0841,15
45.8733,-83.0971,15
45.8731,-83.1101,15
45.8641,-83.1099,15
45.864,-83.1228,15
45.8638,-83.1358,15
45.8637,-83.1487,15
45.8635,-83.1617,15
45.8725,-83.1619,15
45.8724,-83.1749,15
45.8722,-83.1879,15
45.8721,-83.2008,15
45.8811,-83.2011,15
45.8809,-83.214,15
45.89,-83.2143,15
45.899,-83.2145,15
45.8988,-83.2275,15
45.8987,-83.2404,15
45.8985,-83.2534,15
45.8983,-83.2664,15
45.8982,-83.2793,15
45.8891,-83.2791,15
45.8801,-83.2789,15
45.8711,-83.2786,15
45.8709,-83.2916,15
45.8707,-83.3045,15
45.8617,-83.3043,15
45.8615,-83.3173,15
45.8614,-83.3302,15
45.8523,-83.33,15
45.8522,-83.3429,15
45.852,-83.3559,15
45.861,-83.3561,15
45.8608,-83.3691,15
45.8607,-83.3821,15
45.8697,-83.3823,15
45.8695,-83.3953,15
45.8693,-83.4083,15
45.8783,-83.4085,15
45.8782,-83.4215,15
45.8872,-83.4217,15
45.887,-83.4347,15
45.896,-83.435,15
45.8958,-83.4479,15
45.8868,-83.4477,15
45.8866,-83.4606,15
45.8864,-83.4736,15
45.8955,-83.4739,15
45.9045,-83.4742,15
45.9043,-83.4871,15
45.9133,-83.4874,15
45.9131,-83.5004,15
45.9222,-83.5007,15
45.922,-83.5136,15
45.9218,-83.5266,15
45.9127,-83.5263,15
45.9125,-83.5393,15
45.9216,-83.5396,15
45.9214,-83.5526,15
45.9212,-83.5655,15
45.921,-83.5785,15
45.9208,-83.5915,15
45.9298,-83.5918,15
45.9388,-83.5921,15
45.9386,-83.6051,15
45.9296,-83.6048,15
45.9294,-83.6177,15
45.9384,-83.618,15
45.9476,-83.6053,15
45.9296,-83.6048,15
45.9294,-83.6177,15
45.9384,-83.618,15
45.9386,-83.6051,15
45.9476,-83.6053,15
45.9567,-83.6056,15
45.9564,-83.6186,15
45.9474,-83.6183,15
45.9472,-83.6313,15
45.947,-83.6443,15
45.9468,-83.6573,15
45.9378,-83.657,15
45.9376,-83.6699,15
45.9373,-83.6829,15
45.9371,-83.6959,15
45.9369,-83.7089,15
45.9367,-83.7219,15
45.9365,-83.7348,15
45.9455,-83.7352,15
45.9545,-83.7355,15
45.9543,-83.7485,15
45.9541,-83.7614,15
45.9451,-83.7611,15
45.936,-83.7608,15
45.9358,-83.7738,15
45.9448,-83.7741,15
45.9446,-83.7871,15
45.9536,-83.7874,15
45.9627,-83.7877,15
45.9624,-83.8007,15
45.9534,-83.8004,15
45.9444,-83.8001,15
45.9442,-83.813,15
45.9439,-83.826,15
45.9529,-83.8263,15
45.962,-83.8267,15
45.9617,-83.8397,15
45.9708,-83.84,15
45.9798,-83.8403,15
45.9795,-83.8533,15
45.9705,-83.853,15
45.9703,-83.866,15
45.9701,-83.879,15
45.961,-83.8786,15
45.9608,-83.8916,15
45.9698,-83.8919,15
45.9788,-83.8923,15
45.9879,-83.8926,15
45.9876,-83.9056,15
45.9874,-83.9186,15
45.9964,-83.9189,15
45.9962,-83.9319,15
45.9959,-83.9449,15
46.0049,-83.9453,15
46.0047,-83.9583,15
46.0045,-83.9713,15
46.0135,-83.9716,15
46.0132,-83.9846,15
46.013,-83.9976,15
46.004,-83.9973,15
46.0037,-84.0102,15
45.9947,-84.0099,15
45.9944,-84.0229,15
46.0035,-84.0232,15
46.0032,-84.0362,15
46.0029,-84.0492,15
46.012,-84.0496,15
46.021,-84.05,15
46.0207,-84.063,15
46.0297,-84.0633,15
46.0388,-84.0637,15
46.0478,-84.0641,15
46.0568,-84.0644,15
46.0566,-84.0775,15
46.0563,-84.0905,15
46.0653,-84.0908,15
46.0651,-84.1038,15
46.0648,-84.1168,15
46.0645,-84.1299,15
46.0555,-84.1295,15
46.0552,-84.1425,15
46.055,-84.1555,15
46.046,-84.1551,15
46.0457,-84.1681,15
46.0454,-84.1811,15
46.0451,-84.1941,15
46.0449,-84.2071,15
46.0446,-84.2201,15
46.0356,-84.2197,15
46.0353,-84.2327,15
46.035,-84.2457,15
46.0347,-84.2587,15
46.0438,-84.2591,15
46.0435,-84.2721,15
46.0432,-84.2851,15
46.0522,-84.2855,15
46.0519,-84.2985,15
46.0516,-84.3115,15
46.0607,-84.3119,15
46.0604,-84.3249,15
46.0601,-84.3379,15
46.0691,-84.3384,15
46.0688,-84.3514,15
46.0685,-84.3644,15
46.0682,-84.3774,15
46.0679,-84.3904,15
46.0676,-84.4034,15
46.0586,-84.403,15
46.0583,-84.416,15
46.058,-84.429,15
46.0577,-84.442,15
46.0668,-84.4424,15
46.0665,-84.4554,15
46.0755,-84.4558,15
46.0752,-84.4688,15
46.0842,-84.4693,15
46.0839,-84.4823,15
46.0836,-84.4953,15
46.0926,-84.4957,15
46.0923,-84.5088,15
46.1013,-84.5092,15
46.101,-84.5222,15
46.11,-84.5227,15
46.119,-84.5231,15
46.128,-84.5236,15
46.1371,-84.524,15
46.1368,-84.537,15
46.1458,-84.5375,15
46.1548,-84.5379,15
46.1638,-84.5384,15
46.1728,-84.5388,15
46.1725,-84.5519,15
46.1815,-84.5523,15
46.1905,-84.5528,15
46.1996,-84.5532,15
46.2086,-84.5537,15
46.2176,-84.5541,15
46.2266,-84.5546,15
46.2356,-84.555,15
46.2447,-84.5555,15
46.2537,-84.5559,15
46.2534,-84.569,15
46.2624,-84.5695,15
46.2714,-84.5699,15
46.2804,-84.5704,15
46.2807,-84.5573,15
46.281,-84.5443,15
46.2814,-84.5312,15
46.2723,-84.5308,15
46.2726,-84.5177,15
46.273,-84.5046,15
46.2639,-84.5042,15
46.2642,-84.4911,15
46.2552,-84.4907,15
46.2462,-84.4903,15
46.2465,-84.4772,15
46.2555,-84.4777,15
46.2558,-84.4646,15
46.2649,-84.465,15
46.2739,-84.4655,15
46.2742,-84.4524,15
46.2832,-84.4529,15
46.2922,-84.4533,15
46.3012,-84.4537,15
46.3015,-84.4407,15
46.3106,-84.4411,15
46.3109,-84.4281,15
46.3199,-84.4285,15
46.3202,-84.4154,15
46.3205,-84.4024,15
46.3295,-84.4028,15
46.3385,-84.4032,15
46.3475,-84.4037,15
46.3566,-84.4041,15
46.3656,-84.4045,15
46.3653,-84.4176,15
46.3743,-84.418,15
46.3833,-84.4185,15
46.3836,-84.4054,15
46.3926,-84.4058,15
46.4016,-84.4062,15
46.4107,-84.4067,15
46.411,-84.3936,15
46.42,-84.394,15
46.429,-84.3945,15
46.4293,-84.3814,15
46.4383,-84.3818,15
46.4473,-84.3822,15
46.4476,-84.3691,15
46.4567,-84.3696,15
46.4569,-84.3565,15
46.466,-84.3569,15
46.475,-84.3573,15
46.484,-84.3577,15
46.493,-84.3582,15
46.502,-84.3586,15
46.5111,-84.359,15
46.5114,-84.3459,15
46.5204,-84.3463,15
46.5201,-84.3594,15
46.5291,-84.3599,15
46.5381,-84.3603,15
46.5378,-84.3734,15
46.5468,-84.3738,15
46.5559,-84.3743,15
46.5556,-84.3874,15
46.5646,-84.3878,15
46.5736,-84.3883,15
46.5733,-84.4014,15
46.5823,-84.4018,15
46.5913,-84.4023,15
46.591,-84.4154,15
46.6001,-84.4158,15
46.6091,-84.4163,15
46.6181,-84.4167,15
