lat,long,subbasin
47.0139,-88.6294,6
47.0049,-88.6293,6
47.0048,-88.6425,6
47.0047,-88.6557,6
47.0047,-88.6689,6
47.0046,-88.6821,6
47.0045,-88.6953,6
47.0044,-88.7085,6
47.0043,-88.7217,6
46.9953,-88.7216,6
46.9952,-88.7348,6
46.9862,-88.7346,6
46.9861,-88.7478,6
46.9771,-88.7477,6
46.977,-88.7608,6
46.968,-88.7607,6
46.959,-88.7605,6
46.9589,-88.7737,6
46.9499,-88.7736,6
46.9409,-88.7734,6
46.9407,-88.7866,6
46.9317,-88.7864,6
46.9227,-88.7863,6
46.9226,-88.7995,6
46.9136,-88.7993,6
46.9046,-88.7991,6
46.8956,-88.799,6
46.8955,-88.8122,6
46.8865,-88.812,6
46.8864,-88.8252,6
46.8774,-88.825,6
46.8773,-88.8382,6
46.8683,-88.838,6
46.8682,-88.8512,6
46.8592,-88.851,6
46.8591,-88.8642,6
46.859,-88.8773,6
46.85,-88.8772,6
46.8498,-88.8903,6
46.8408,-88.8901,6
46.8318,-88.89,6
46.8228,-88.8898,6
46.8138,-88.8896,6
46.8137,-88.9028,6
46.8047,-88.9026,6
46.8046,-88.9157,6
46.7956,-88.9156,6
46.7866,-88.9154,6
46.7776,-88.9152,6
46.7777,-88.9021,6
46.7687,-88.9019,6
46.7688,-88.8887,6
46.7598,-88.8886,6
46.7508,-88.8884,6
46.7418,-88.8882,6
46.7328,-88.8881,6
46.7238,-88.8879,6
46.7148,-88.8877,6
46.7147,-88.9008,6
46.7057,-88.9007,6
46.7056,-88.9138,6
46.7055,-88.9269,6
46.3026,-88.6584,7
46.3116,-88.6585,7
46.3206,-88.6586,7
46.3205,-88.6717,7
46.3295,-88.6718,7
46.3385,-88.6719,7
46.3475,-88.6721,7
46.3474,-88.6851,7
46.3564,-88.6852,7
46.3654,-88.6854,7
46.3744,-88.6855,7
46.3743,-88.6986,7
46.3833,-88.6987,7
46.3923,-88.6988,7
46.4013,-88.699,7
46.4103,-88.6991,7
46.4193,-88.6993,7
46.4283,-88.6994,7
46.4282,-88.7125,7
46.4372,-88.7126,7
46.4462,-88.7127,7
46.4552,-88.7129,7
46.4642,-88.713,7
46.4732,-88.7132,7
46.4731,-88.7262,7
46.4821,-88.7264,7
46.4911,-88.7265,7
46.491,-88.7396,7
46.5,-88.7397,7
46.4999,-88.7528,7
46.5089,-88.753,7
46.5179,-88.7531,7
46.5269,-88.7533,7
46.5359,-88.7534,7
46.5358,-88.7665,7
46.5448,-88.7667,7
46.5538,-88.7668,7
46.5628,-88.767,7
46.5627,-88.7801,7
46.5717,-88.7802,7
46.5716,-88.7933,7
46.5806,-88.7935,7
46.5805,-88.8066,7
46.5895,-88.8067,7
46.5985,-88.8069,7
46.5984,-88.82,7
46.6074,-88.8201,7
46.6073,-88.8332,7
46.6163,-88.8334,7
46.6253,-88.8336,7
46.6252,-88.8467,7
46.6342,-88.8468,7
46.6432,-88.847,7
46.6522,-88.8472,7
46.6612,-88.8473,7
46.6611,-88.8604,7
46.661,-88.8736,7
46.67,-88.8737,7
46.6698,-88.8868,7
46.6697,-88.9,7
46.6787,-88.9001,7
46.6877,-88.9003,7
46.6967,-88.9005,7
46.7057,-88.9007,7
46.7147,-88.9008,7
46.7148,-88.8877,7
46.7238,-88.8879,7
46.7328,-88.8881,7
46.7418,-88.8882,7
46.7508,-88.8884,7
46.7598,-88.8886,7
46.7688,-88.8887,7
46.7687,-88.9019,7
46.7777,-88.9021,7
46.7776,-88.9152,7
46.7866,-88.9154,7
46.7956,-88.9156,7
46.8046,-88.9157,7
46.8047,-88.9026,7
46.8137,-88.9028,7
46.8138,-88.8896,7
46.8228,-88.8898,7
46.8318,-88.89,7
46.8408,-88.8901,7
46.8498,-88.8903,7
46.85,-88.8772,7
46.859,-88.8773,7
46.8591,-88.8642,7
46.8592,-88.851,7
46.8682,-88.8512,7
46.8683,-88.838,7
46.8773,-88.8382,7
46.8774,-88.825,7
46.8864,-88.8252,7
46.8865,-88.812,7
46.8955,-88.8122,7
46.8956,-88.799,7
46.9046,-88.7991,7
46.9136,-88.7993,7
46.9226,-88.7995,7
46.9227,-88.7863,7
46.9317,-88.7864,7
46.9407,-88.7866,7
46.9409,-88.7734,7
46.9499,-88.7736,7
46.9589,-88.7737,7
46.959,-88.7605,7
46.968,-88.7607,7
46.977,-88.7608,7
46.9771,-88.7477,7
46.9861,-88.7478,7
46.9862,-88.7346,7
46.9952,-88.7348,7
46.9953,-88.7216,7
47.0043,-88.7217,7
47.0044,-88.7085,7
47.0045,-88.6953,7
47.0046,-88.6821,7
47.0047,-88.6689,7
47.0047,-88.6557,7
47.0048,-88.6425,7
47.0049,-88.6293,7
47.0139,-88.6294,7
47.014,-88.6162,7
47.0141,-88.603,7
47.0231,-88.6032,7
47.0232,-88.59,7
47.0322,-88.5901,7
47.0323,-88.5769,7
47.0413,-88.577,7
47.0414,-88.5638,7
47.0414,-88.5506,7
47.0324,-88.5505,7
47.0234,-88.5504,7
47.0234,-88.5636,7
47.0144,-88.5634,7
47.0143,-88.5766,7
47.0053,-88.5765,7
47.0052,-88.5897,7
46.9962,-88.5896,7
46.9961,-88.6028,7
46.9871,-88.6027,7
46.987,-88.6159,7
46.978,-88.6157,7
46.969,-88.6156,7
46.9689,-88.6288,7
46.9599,-88.6287,7
46.9509,-88.6285,7
46.9419,-88.6284,7
46.9418,-88.6416,7
46.9328,-88.6415,7
46.9238,-88.6413,7
46.9239,-88.6281,7
46.924,-88.615,7
46.9241,-88.6018,7
46.9331,-88.6019,7
46.9332,-88.5887,7
46.9422,-88.5888,7
46.9512,-88.589,7
46.9513,-88.5758,7
46.9514,-88.5626,7
46.9604,-88.5627,7
46.9694,-88.5628,7
46.9694,-88.5497,7
46.9784,-88.5498,7
46.9874,-88.5499,7
46.9875,-88.5367,7
46.9965,-88.5368,7
46.9966,-88.5236,7
47.0056,-88.5237,7
47.0057,-88.5105,7
47.0147,-88.5106,7
47.0148,-88.4974,7
47.0238,-88.4975,7
47.0238,-88.4843,7
47.0148,-88.4842,7
47.0058,-88.4841,7
46.9968,-88.484,7
46.9969,-88.4708,7
46.9879,-88.4707,7
46.988,-88.4575,7
46.979,-88.4574,7
46.97,-88.4573,7
46.961,-88.4572,7
46.952,-88.4571,7
46.943,-88.457,7
46.9429,-88.4702,7
46.9339,-88.4701,7
46.9249,-88.47,7
46.9159,-88.4699,7
46.9158,-88.4831,7
46.9068,-88.483,7
46.8978,-88.4828,7
46.8977,-88.496,7
46.8887,-88.4959,7
46.8887,-88.5091,7
46.8797,-88.509,7
46.8707,-88.5089,7
46.8706,-88.522,7
46.8616,-88.5219,7
46.8526,-88.5218,7
46.8525,-88.535,7
46.8435,-88.5348,7
46.8434,-88.548,7
46.8344,-88.5479,7
46.8254,-88.5478,7
46.8253,-88.5609,7
46.8163,-88.5608,7
46.8073,-88.5607,7
46.7983,-88.5606,7
46.7983,-88.5737,7
46.7893,-88.5736,7
46.7892,-88.5867,7
46.7802,-88.5866,7
46.7712,-88.5865,7
46.7622,-88.5864,7
46.7532,-88.5863,7
46.7533,-88.5731,7
46.7443,-88.573,7
46.7353,-88.5729,7
46.7352,-88.586,7
46.7262,-88.5859,7
46.7261,-88.599,7
46.7171,-88.5989,7
46.7081,-88.5988,7
46.6991,-88.5986,7
46.6901,-88.5985,7
46.6811,-88.5984,7
46.6721,-88.5983,7
46.6722,-88.5851,7
46.6632,-88.585,7
46.6632,-88.5719,7
46.6633,-88.5588,7
46.6634,-88.5457,7
46.6544,-88.5456,7
46.6545,-88.5325,7
46.6455,-88.5323,7
46.6456,-88.5192,7
46.6366,-88.5191,7
46.6366,-88.506,7
46.6367,-88.4929,7
46.6457,-88.493,7
46.6458,-88.4799,7
46.6459,-88.4668,7
46.6549,-88.4669,7
46.6549,-88.4538,7
46.655,-88.4407,7
46.664,-88.4408,7
46.6641,-88.4276,7
46.6551,-88.4275,7
46.6551,-88.4144,7
46.6461,-88.4143,7
46.6462,-88.4012,7
46.6463,-88.3881,7
46.6463,-88.375,7
46.6464,-88.3619,7
46.6464,-88.3488,7
46.6554,-88.3489,7
46.6644,-88.3489,7
46.6645,-88.3358,7
46.6645,-88.3227,7
46.6646,-88.3096,7
46.6556,-88.3095,7
46.6466,-88.3094,7
46.6466,-88.2963,7
46.6467,-88.2832,7
46.6377,-88.2831,7
46.6377,-88.27,7
46.6378,-88.2569,7
46.6288,-88.2569,7
46.6288,-88.2437,7
46.6198,-88.2437,7
46.6108,-88.2436,7
46.6018,-88.2436,7
46.6018,-88.2567,7
46.5928,-88.2566,7
46.5838,-88.2565,7
46.5837,-88.2696,7
46.5747,-88.2695,7
46.5747,-88.2826,7
46.5657,-88.2826,7
46.5567,-88.2825,7
46.5567,-88.2694,7
46.5477,-88.2693,7
46.5387,-88.2693,7
46.5297,-88.2692,7
46.5207,-88.2691,7
46.5117,-88.2691,7
46.5118,-88.256,7
46.5028,-88.2559,7
46.4938,-88.2558,7
46.4848,-88.2558,7
46.4848,-88.2427,7
46.4758,-88.2426,7
46.4668,-88.2426,7
46.4668,-88.2556,7
46.4578,-88.2556,7
46.4488,-88.2555,7
46.4487,-88.2686,7
46.4487,-88.2816,7
46.4577,-88.2817,7
46.4576,-88.2948,7
46.4666,-88.2948,7
46.4666,-88.3079,7
46.4756,-88.308,7
46.4755,-88.3211,7
46.4845,-88.3211,7
46.4935,-88.3212,7
46.4935,-88.3343,7
46.4934,-88.3474,7
46.4934,-88.3604,7
46.4933,-88.3735,7
46.4843,-88.3734,7
46.4842,-88.3865,7
46.4752,-88.3864,7
46.4752,-88.3995,7
46.4751,-88.4126,7
46.4661,-88.4125,7
46.466,-88.4255,7
46.466,-88.4386,7
46.4659,-88.4517,7
46.4658,-88.4647,7
46.4748,-88.4648,7
46.4748,-88.4779,7
46.4838,-88.478,7
46.4837,-88.4911,7
46.4927,-88.4912,7
46.4926,-88.5043,7
46.5016,-88.5044,7
46.5106,-88.5045,7
46.5106,-88.5176,7
46.5196,-88.5177,7
46.5286,-88.5178,7
46.5285,-88.5309,7
46.5375,-88.531,7
46.5374,-88.5441,7
46.5373,-88.5571,7
46.5283,-88.557,7
46.5193,-88.5569,7
46.5192,-88.57,7
46.5102,-88.5699,7
46.5102,-88.583,7
46.5012,-88.5828,7
46.5011,-88.5959,7
46.4921,-88.5958,7
46.4831,-88.5957,7
46.4832,-88.5826,7
46.4742,-88.5825,7
46.4652,-88.5823,7
46.4562,-88.5822,7
46.4472,-88.5821,7
46.4381,-88.582,7
46.4381,-88.595,7
46.4291,-88.5949,7
46.4201,-88.5948,7
46.4111,-88.5947,7
46.4021,-88.5946,7
46.3931,-88.5944,7
46.393,-88.6075,7
46.384,-88.6074,7
46.375,-88.6072,7
46.366,-88.6071,7
46.3659,-88.6202,7
46.3569,-88.62,7
46.3479,-88.6199,7
46.3389,-88.6198,7
46.3388,-88.6328,7
46.3298,-88.6327,7
46.3208,-88.6326,7
46.3118,-88.6324,7
46.3117,-88.6455,7
46.3027,-88.6453,7
46.3026,-88.6584,7
46.4495,-87.7591,8
46.4585,-87.759,8
46.4585,-87.7721,8
46.4585,-87.7852,8
46.4675,-87.7852,8
46.4675,-87.7982,8
46.4765,-87.7982,8
46.4765,-87.8113,8
46.4855,-87.8113,8
46.4945,-87.8113,8
46.5035,-87.8113,8
46.5125,-87.8113,8
46.5125,-87.7982,8
46.5215,-87.7982,8
46.5305,-87.7982,8
46.5305,-87.7851,8
46.5395,-87.7851,8
46.5395,-87.7982,8
46.5395,-87.8113,8
46.5395,-87.8243,8
46.5395,-87.8374,8
46.5485,-87.8374,8
46.5575,-87.8374,8
46.5665,-87.8374,8
46.5755,-87.8374,8
46.5845,-87.8374,8
46.5935,-87.8374,8
46.5935,-87.8505,8
46.5935,-87.8636,8
46.6025,-87.8636,8
46.6115,-87.8636,8
46.6205,-87.8636,8
46.6205,-87.8505,8
46.6295,-87.8505,8
46.6385,-87.8505,8
46.6385,-87.8636,8
46.6385,-87.8767,8
46.6385,-87.8898,8
46.6385,-87.903,8
46.6475,-87.903,8
46.6475,-87.9161,8
46.6475,-87.9292,8
46.6475,-87.9423,8
46.6565,-87.9423,8
46.6565,-87.9554,8
46.6565,-87.9685,8
46.6564,-87.9817,8
46.6654,-87.9817,8
46.6654,-87.9948,8
46.6654,-88.0079,8
46.6654,-88.021,8
46.6744,-88.0211,8
46.6744,-88.0342,8
46.6834,-88.0342,8
46.6834,-88.0473,8
46.6924,-88.0474,8
46.6923,-88.0605,8
46.7013,-88.0605,8
46.7013,-88.0736,8
46.7013,-88.0868,8
46.7103,-88.0868,8
46.7193,-88.0868,8
46.7193,-88.1,8
46.7283,-88.1,8
46.7282,-88.1132,8
46.7282,-88.1263,8
46.7282,-88.1394,8
46.7372,-88.1395,8
46.7462,-88.1395,8
46.7461,-88.1526,8
46.7461,-88.1658,8
46.7371,-88.1657,8
46.7371,-88.1789,8
46.737,-88.192,8
46.737,-88.2051,8
46.728,-88.2051,8
46.7279,-88.2182,8
46.7279,-88.2313,8
46.7279,-88.2445,8
46.7278,-88.2576,8
46.7188,-88.2575,8
46.7098,-88.2575,8
46.7008,-88.2574,8
46.7008,-88.2443,8
46.6918,-88.2442,8
46.6828,-88.2441,8
46.6829,-88.231,8
46.6739,-88.231,8
46.6649,-88.2309,8
46.6559,-88.2308,8
46.6559,-88.2177,8
46.6469,-88.2177,8
46.6379,-88.2176,8
46.6379,-88.2307,8
46.6289,-88.2306,8
46.6288,-88.2437,8
46.6288,-88.2569,8
46.6378,-88.2569,8
46.6377,-88.27,8
46.6377,-88.2831,8
46.6467,-88.2832,8
46.6466,-88.2963,8
46.6466,-88.3094,8
46.6556,-88.3095,8
46.6646,-88.3096,8
46.6645,-88.3227,8
46.6645,-88.3358,8
46.6644,-88.3489,8
46.6554,-88.3489,8
46.6464,-88.3488,8
46.6464,-88.3619,8
46.6463,-88.375,8
46.6463,-88.3881,8
46.6462,-88.4012,8
46.6461,-88.4143,8
46.6551,-88.4144,8
46.6551,-88.4275,8
46.6641,-88.4276,8
46.664,-88.4408,8
46.655,-88.4407,8
46.6549,-88.4538,8
46.6549,-88.4669,8
46.6459,-88.4668,8
46.6458,-88.4799,8
46.6457,-88.493,8
46.6367,-88.4929,8
46.6366,-88.506,8
46.6366,-88.5191,8
46.6456,-88.5192,8
46.6455,-88.5323,8
46.6545,-88.5325,8
46.6544,-88.5456,8
46.6634,-88.5457,8
46.6633,-88.5588,8
46.6632,-88.5719,8
46.6632,-88.585,8
46.6722,-88.5851,8
46.6721,-88.5983,8
46.6811,-88.5984,8
46.6901,-88.5985,8
46.6991,-88.5986,8
46.7081,-88.5988,8
46.7171,-88.5989,8
46.7261,-88.599,8
46.7262,-88.5859,8
46.7352,-88.586,8
46.7353,-88.5729,8
46.7443,-88.573,8
46.7533,-88.5731,8
46.7532,-88.5863,8
46.7622,-88.5864,8
46.7712,-88.5865,8
46.7802,-88.5866,8
46.7892,-88.5867,8
46.7893,-88.5736,8
46.7983,-88.5737,8
46.7983,-88.5606,8
46.8073,-88.5607,8
46.8163,-88.5608,8
46.8253,-88.5609,8
46.8254,-88.5478,8
46.8344,-88.5479,8
46.8434,-88.548,8
46.8435,-88.5348,8
46.8525,-88.535,8
46.8526,-88.5218,8
46.8616,-88.5219,8
46.8706,-88.522,8
46.8707,-88.5089,8
46.8797,-88.509,8
46.8887,-88.5091,8
46.8887,-88.4959,8
46.8977,-88.496,8
46.8978,-88.4828,8
46.9068,-88.483,8
46.9158,-88.4831,8
46.9159,-88.4699,8
46.9249,-88.47,8
46.9339,-88.4701,8
46.9429,-88.4702,8
46.943,-88.457,8
46.952,-88.4571,8
46.961,-88.4572,8
46.97,-88.4573,8
46.979,-88.4574,8
46.988,-88.4575,8
46.9879,-88.4707,8
46.9969,-88.4708,8
46.9968,-88.484,8
47.0058,-88.4841,8
47.0148,-88.4842,8
47.0149,-88.471,8
47.0059,-88.4709,8
47.006,-88.4577,8
47.006,-88.4445,8
46.997,-88.4444,8
46.9971,-88.4312,8
46.9881,-88.4311,8
46.9791,-88.431,8
46.979,-88.4442,8
46.97,-88.4441,8
46.961,-88.444,8
46.952,-88.4439,8
46.943,-88.4438,8
46.934,-88.4437,8
46.925,-88.4436,8
46.925,-88.4568,8
46.916,-88.4567,8
46.907,-88.4566,8
46.898,-88.4565,8
46.8979,-88.4697,8
46.8889,-88.4696,8
46.8799,-88.4695,8
46.8709,-88.4694,8
46.8619,-88.4693,8
46.8529,-88.4692,8
46.8439,-88.469,8
46.8349,-88.4689,8
46.8259,-88.4688,8
46.8169,-88.4687,8
46.8079,-88.4686,8
46.8079,-88.4555,8
46.7989,-88.4554,8
46.7899,-88.4553,8
46.7809,-88.4552,8
46.781,-88.442,8
46.79,-88.4421,8
46.7901,-88.429,8
46.7991,-88.4291,8
46.7991,-88.4159,8
46.8081,-88.416,8
46.8082,-88.4029,8
46.8172,-88.403,8
46.8173,-88.3898,8
46.8263,-88.3899,8
46.8353,-88.39,8
46.8443,-88.3901,8
46.8442,-88.4033,8
46.8532,-88.4033,8
46.8533,-88.3902,8
46.8623,-88.3903,8
46.8623,-88.3771,8
46.8713,-88.3772,8
46.8714,-88.364,8
46.8624,-88.3639,8
46.8625,-88.3508,8
46.8625,-88.3376,8
46.8715,-88.3377,8
46.8716,-88.3245,8
46.8806,-88.3246,8
46.8806,-88.3114,8
46.8896,-88.3115,8
46.8897,-88.2983,8
46.8987,-88.2984,8
46.8987,-88.2852,8
46.9077,-88.2853,8
46.9078,-88.2721,8
46.9168,-88.2722,8
46.9168,-88.259,8
46.9169,-88.2459,8
46.9259,-88.2459,8
46.9259,-88.2327,8
46.926,-88.2196,8
46.935,-88.2196,8
46.935,-88.2064,8
46.944,-88.2065,8
46.9441,-88.1933,8
46.9531,-88.1934,8
46.9531,-88.1802,8
46.9531,-88.167,8
46.9621,-88.1671,8
46.9622,-88.1539,8
46.9622,-88.1407,8
46.9532,-88.1406,8
46.9442,-88.1406,8
46.9442,-88.1538,8
46.9352,-88.1537,8
46.9351,-88.1669,8
46.9261,-88.1668,8
46.9261,-88.18,8
46.9171,-88.18,8
46.917,-88.1931,8
46.908,-88.1931,8
46.908,-88.2063,8
46.908,-88.2194,8
46.899,-88.2194,8
46.8989,-88.2326,8
46.8899,-88.2325,8
46.8899,-88.2457,8
46.8809,-88.2456,8
46.8719,-88.2455,8
46.8718,-88.2587,8
46.8628,-88.2586,8
46.8538,-88.2586,8
46.8448,-88.2585,8
46.8448,-88.2716,8
46.8358,-88.2716,8
46.8358,-88.2584,8
46.8448,-88.2585,8
46.8449,-88.2453,8
46.8539,-88.2454,8
46.8539,-88.2322,8
46.8629,-88.2323,8
46.863,-88.2191,8
46.872,-88.2192,8
46.881,-88.2193,8
46.881,-88.2061,8
46.89,-88.2061,8
46.89,-88.193,8
46.899,-88.193,8
46.8991,-88.1799,8
46.9081,-88.1799,8
46.9081,-88.1667,8
46.9082,-88.1536,8
46.9082,-88.1404,8
46.9082,-88.1272,8
46.9083,-88.114,8
46.9173,-88.1141,8
46.9173,-88.1009,8
46.9173,-88.0877,8
46.9173,-88.0745,8
46.9174,-88.0614,8
46.9174,-88.0482,8
46.9174,-88.035,8
46.9084,-88.035,8
46.9084,-88.0218,8
46.9084,-88.0086,8
46.9085,-87.9955,8
46.9085,-87.9823,8
46.9085,-87.9691,8
46.9085,-87.9559,8
46.9085,-87.9427,8
46.9085,-87.9296,8
46.9085,-87.9164,8
46.9085,-87.9032,8
46.9086,-87.89,8
46.8995,-87.89,8
46.8996,-87.8769,8
46.8906,-87.8769,8
46.8906,-87.8637,8
46.8906,-87.8505,8
46.8906,-87.8373,8
46.8906,-87.8242,8
46.8905,-87.811,8
46.8815,-87.811,8
46.8815,-87.7978,8
46.8815,-87.7847,8
46.8815,-87.7715,8
46.8725,-87.7715,8
46.8635,-87.7715,8
46.8635,-87.7584,8
46.8635,-87.7452,8
46.8635,-87.732,8
46.8545,-87.7321,8
46.8455,-87.7321,8
46.8365,-87.7321,8
46.8365,-87.7189,8
46.8275,-87.719,8
46.8275,-87.7058,8
46.8274,-87.6926,8
46.8274,-87.6795,8
46.8364,-87.6795,8
46.8364,-87.6663,8
46.8274,-87.6663,8
46.8184,-87.6664,8
46.8184,-87.6532,8
46.8094,-87.6532,8
46.8094,-87.6401,8
46.8093,-87.6269,8
46.8003,-87.627,8
46.8003,-87.6138,8
46.7913,-87.6139,8
46.7913,-87.6007,8
46.7823,-87.6008,8
46.7822,-87.5876,8
46.7732,-87.5877,8
46.7642,-87.5877,8
46.7552,-87.5877,8
46.7462,-87.5878,8
46.7372,-87.5878,8
46.7372,-87.5747,8
46.7282,-87.5747,8
46.7192,-87.5748,8
46.7192,-87.5617,8
46.7102,-87.5617,8
46.7101,-87.5486,8
46.7011,-87.5486,8
46.7011,-87.5355,8
46.6921,-87.5356,8
46.6831,-87.5356,8
46.6831,-87.5225,8
46.6741,-87.5225,8
46.6651,-87.5226,8
46.665,-87.5095,8
46.656,-87.5095,8
46.647,-87.5096,8
46.647,-87.4965,8
46.638,-87.4965,8
46.6379,-87.4834,8
46.6289,-87.4835,8
46.6289,-87.4704,8
46.6199,-87.4704,8
46.6198,-87.4573,8
46.6108,-87.4574,8
46.6018,-87.4575,8
46.6018,-87.4444,8
46.5928,-87.4444,8
46.5927,-87.4313,8
46.5837,-87.4314,8
46.5837,-87.4183,8
46.5836,-87.4052,8
46.5836,-87.3921,8
46.5926,-87.392,8
46.5925,-87.3789,8
46.5835,-87.379,8
46.5746,-87.3922,8
46.5926,-87.392,8
46.5925,-87.3789,8
46.5835,-87.379,8
46.5836,-87.3921,8
46.5746,-87.3922,8
46.5656,-87.3923,8
46.5566,-87.3923,8
46.5476,-87.3924,8
46.5475,-87.3793,8
46.5475,-87.3662,8
46.5385,-87.3663,8
46.5385,-87.3794,8
46.5386,-87.3925,8
46.5296,-87.3926,8
46.5295,-87.3795,8
46.5205,-87.3796,8
46.5115,-87.3796,8
46.5025,-87.3797,8
46.4935,-87.3798,8
46.4936,-87.3929,8
46.4936,-87.406,8
46.4846,-87.406,8
46.4847,-87.4191,8
46.4757,-87.4192,8
46.4667,-87.4192,8
46.4577,-87.4193,8
46.4577,-87.4324,8
46.4578,-87.4454,8
46.4488,-87.4455,8
46.4488,-87.4586,8
46.4578,-87.4585,8
46.4668,-87.4584,8
46.4669,-87.4715,8
46.4759,-87.4715,8
46.4759,-87.4845,8
46.4759,-87.4976,8
46.485,-87.4975,8
46.485,-87.5106,8
46.485,-87.5237,8
46.4851,-87.5368,8
46.4851,-87.5498,8
46.4851,-87.5629,8
46.4852,-87.576,8
46.4852,-87.589,8
46.4852,-87.6021,8
46.4853,-87.6152,8
46.4853,-87.6283,8
46.4853,-87.6413,8
46.4853,-87.6544,8
46.4853,-87.6675,8
46.4854,-87.6806,8
46.4764,-87.6806,8
46.4764,-87.6937,8
46.4764,-87.7067,8
46.4674,-87.7068,8
46.4674,-87.7198,8
46.4584,-87.7198,8
46.4584,-87.7329,8
46.4494,-87.7329,8
46.4494,-87.746,8
46.4495,-87.7591,8
46.2475,-86.9003,9
46.2565,-86.9001,9
46.2566,-86.9132,9
46.2656,-86.913,9
46.2657,-86.926,9
46.2658,-86.939,9
46.2659,-86.9521,9
46.266,-86.9651,9
46.2661,-86.9781,9
46.2662,-86.9911,9
46.2752,-86.991,9
46.2753,-87.004,9
46.2843,-87.0039,9
46.2933,-87.0037,9
46.3023,-87.0036,9
46.3113,-87.0034,9
46.3203,-87.0033,9
46.3293,-87.0032,9
46.3294,-87.0162,9
46.3384,-87.0161,9
46.3385,-87.0291,9
46.3295,-87.0292,9
46.3296,-87.0423,9
46.3206,-87.0424,9
46.3207,-87.0554,9
46.3208,-87.0685,9
46.3209,-87.0815,9
46.3299,-87.0814,9
46.33,-87.0944,9
46.339,-87.0943,9
46.3391,-87.1073,9
46.3481,-87.1072,9
46.3481,-87.1202,9
46.3572,-87.1201,9
46.3572,-87.1332,9
46.3573,-87.1462,9
46.3574,-87.1592,9
46.3575,-87.1723,9
46.3485,-87.1724,9
46.3395,-87.1725,9
46.3305,-87.1726,9
46.3215,-87.1727,9
46.3125,-87.1728,9
46.3035,-87.173,9
46.2945,-87.1731,9
46.2855,-87.1732,9
46.2855,-87.1862,9
46.2765,-87.1863,9
46.2766,-87.1993,9
46.2676,-87.1994,9
46.2677,-87.2125,9
46.2678,-87.2255,9
46.2678,-87.2385,9
46.2588,-87.2386,9
46.2589,-87.2516,9
46.2679,-87.2515,9
46.268,-87.2645,9
46.268,-87.2776,9
46.277,-87.2775,9
46.286,-87.2774,9
46.2861,-87.2904,9
46.2862,-87.3034,9
46.2952,-87.3033,9
46.3042,-87.3033,9
46.3042,-87.3163,9
46.3132,-87.3162,9
46.3222,-87.3161,9
46.3312,-87.316,9
46.3313,-87.3291,9
46.3403,-87.329,9
46.3493,-87.3289,9
46.3493,-87.3419,9
46.3583,-87.3418,9
46.3584,-87.3549,9
46.3585,-87.3679,9
46.3585,-87.381,9
46.3586,-87.394,9
46.3676,-87.3939,9
46.3766,-87.3939,9
46.3766,-87.4069,9
46.3856,-87.4068,9
46.3946,-87.4068,9
46.3947,-87.4198,9
46.4037,-87.4197,9
46.4127,-87.4197,9
46.4127,-87.4327,9
46.4217,-87.4327,9
46.4307,-87.4326,9
46.4308,-87.4456,9
46.4398,-87.4456,9
46.4488,-87.4455,9
46.4578,-87.4454,9
46.4577,-87.4324,9
46.4577,-87.4193,9
46.4667,-87.4192,9
46.4757,-87.4192,9
46.4847,-87.4191,9
46.4846,-87.406,9
46.4936,-87.406,9
46.4936,-87.3929,9
46.4935,-87.3798,9
46.5025,-87.3797,9
46.5115,-87.3796,9
46.5115,-87.3666,9
46.5025,-87.3666,9
46.5024,-87.3536,9
46.5024,-87.3405,9
46.4934,-87.3406,9
46.4933,-87.3275,9
46.4932,-87.3144,9
46.4932,-87.3014,9
46.4931,-87.2883,9
46.4841,-87.2884,9
46.4841,-87.2753,9
46.484,-87.2622,9
46.4839,-87.2492,9
46.4838,-87.2361,9
46.4929,-87.236,9
46.4928,-87.2229,9
46.4927,-87.2098,9
46.4926,-87.1968,9
46.4926,-87.1837,9
46.5016,-87.1836,9
46.5015,-87.1705,9
46.5014,-87.1574,9
46.4924,-87.1575,9
46.4923,-87.1445,9
46.4922,-87.1314,9
46.4922,-87.1183,9
46.5012,-87.1182,9
46.5011,-87.1051,9
46.5101,-87.105,9
46.51,-87.0919,9
46.5099,-87.0788,9
46.5098,-87.0658,9
46.5188,-87.0656,9
46.5187,-87.0525,9
46.5186,-87.0395,9
46.5276,-87.0393,9
46.5275,-87.0262,9
46.5274,-87.0132,9
46.5274,-87.0001,9
46.5273,-86.987,9
46.5272,-86.9739,9
46.5182,-86.9741,9
46.5092,-86.9742,9
46.5091,-86.9611,9
46.5001,-86.9613,9
46.4911,-86.9614,9
46.491,-86.9483,9
46.482,-86.9485,9
46.473,-86.9486,9
46.4728,-86.9356,9
46.4638,-86.9357,9
46.4637,-86.9227,9
46.4636,-86.9096,9
46.4635,-86.8965,9
46.4545,-86.8967,9
46.4544,-86.8836,9
46.4454,-86.8838,9
46.4453,-86.8707,9
46.4363,-86.8709,9
46.4362,-86.8578,9
46.4361,-86.8448,9
46.4451,-86.8446,9
46.445,-86.8315,9
46.436,-86.8317,9
46.4358,-86.8186,9
46.4448,-86.8185,9
46.4447,-86.8054,9
46.4537,-86.8052,9
46.4627,-86.8051,9
46.4626,-86.792,9
46.4716,-86.7918,9
46.4715,-86.7788,9
46.4714,-86.7657,9
46.4712,-86.7526,9
46.4622,-86.7528,9
46.4621,-86.7397,9
46.4531,-86.7399,9
46.453,-86.7268,9
