lat,long,subbasin
44.3053,-77.2141,10
44.3053,-77.2014,10
44.3143,-77.2015,10
44.3144,-77.1889,10
44.3234,-77.1889,10
44.3234,-77.1763,10
44.3325,-77.1763,10
44.3325,-77.1637,10
44.3415,-77.1637,10
44.3416,-77.1511,10
44.3416,-77.1385,10
44.3506,-77.1385,10
44.3597,-77.1385,10
44.3597,-77.1259,10
44.3597,-77.1133,10
44.3687,-77.1133,10
44.3688,-77.1007,10
44.3778,-77.1007,10
44.3778,-77.0881,10
44.3868,-77.0881,10
44.3869,-77.0754,10
44.3959,-77.0755,10
44.3959,-77.0628,10
44.405,-77.0629,10
44.405,-77.0502,10
44.405,-77.0376,10
44.414,-77.0376,10
44.4231,-77.0376,10
44.4321,-77.0376,10
44.4321,-77.0503,10
44.4411,-77.0503,10
44.4501,-77.0503,10
44.4592,-77.0503,10
44.4682,-77.0504,10
44.4773,-77.0504,10
44.4863,-77.0504,10
44.4863,-77.0377,10
44.4953,-77.0378,10
44.5044,-77.0378,10
44.5134,-77.0378,10
44.5224,-77.0378,10
44.5315,-77.0379,10
44.5315,-77.0252,10
44.5405,-77.0252,10
44.5496,-77.0252,10
44.5586,-77.0252,10
44.5586,-77.0126,10
44.5676,-77.0126,10
44.5767,-77.0126,10
44.5857,-77.0126,10
44.5857,-76.9999,10
44.5948,-76.9999,10
44.6038,-77,10
44.6038,-76.9873,10
44.6128,-76.9873,10
44.6128,-76.9746,10
44.6219,-76.9746,10
44.6309,-76.9746,10
44.6309,-76.9619,10
44.64,-76.9619,10
44.649,-76.9619,10
44.658,-76.9619,10
44.658,-76.9747,10
44.6671,-76.9747,10
44.667,-76.9874,10
44.667,-77.0001,10
44.6761,-77.0001,10
44.6851,-77.0001,10
44.6851,-76.9874,10
44.6941,-76.9874,10
44.6942,-76.9747,10
44.7032,-76.9747,10
44.7032,-76.962,10
44.7122,-76.962,10
44.7213,-76.962,10
44.7213,-76.9747,10
44.7213,-76.9874,10
44.7122,-76.9874,10
44.7032,-76.9874,10
44.7032,-77.0001,10
44.6941,-77.0001,10
44.6941,-77.0128,10
44.6941,-77.0255,10
44.6851,-77.0255,10
44.676,-77.0255,10
44.676,-77.0382,10
44.667,-77.0382,10
44.667,-77.0509,10
44.667,-77.0636,10
44.6669,-77.0763,10
44.6579,-77.0763,10
44.6579,-77.089,10
44.6579,-77.1017,10
44.6669,-77.1017,10
44.6669,-77.089,10
44.676,-77.089,10
44.6759,-77.1017,10
44.685,-77.1018,10
44.6849,-77.1145,10
44.694,-77.1145,10
44.694,-77.1018,10
44.703,-77.1018,10
44.7121,-77.1019,10
44.712,-77.1146,10
44.7211,-77.1146,10
44.7211,-77.1273,10
44.7301,-77.1273,10
44.7301,-77.1401,10
44.73,-77.1528,10
44.73,-77.1655,10
44.739,-77.1655,10
44.739,-77.1783,10
44.748,-77.1783,10
44.7571,-77.1783,10
44.7661,-77.1784,10
44.7661,-77.1911,10
44.7751,-77.1912,10
44.7842,-77.1912,10
44.7932,-77.1913,10
44.8022,-77.1913,10
44.8113,-77.1913,10
44.8203,-77.1914,10
44.8203,-77.1787,10
44.8294,-77.1787,10
44.8294,-77.166,10
44.8294,-77.1532,10
44.8294,-77.1405,10
44.8295,-77.1277,10
44.8204,-77.1277,10
44.8204,-77.1404,10
44.8114,-77.1404,10
44.8114,-77.1277,10
44.8024,-77.1276,10
44.8024,-77.1149,10
44.7934,-77.1149,10
44.7843,-77.1148,10
44.7753,-77.1148,10
44.7753,-77.1021,10
44.7753,-77.0893,10
44.7754,-77.0766,10
44.7754,-77.0639,10
44.7754,-77.0512,10
44.7754,-77.0384,10
44.7754,-77.0257,10
44.7754,-77.013,10
44.7754,-77.0003,10
44.7755,-76.9875,10
44.7845,-76.9875,10
44.7845,-76.9748,10
44.7845,-76.9621,10
44.7845,-76.9494,10
44.7935,-76.9494,10
44.7936,-76.9366,10
44.7936,-76.9239,10
44.8026,-76.9239,10
44.8026,-76.9112,10
44.8026,-76.8984,10
44.8116,-76.8984,10
44.8116,-76.8857,10
44.8116,-76.873,10
44.8207,-76.873,10
44.8207,-76.8602,10
44.8297,-76.8602,10
44.8297,-76.8475,10
44.8297,-76.8347,10
44.8297,-76.822,10
44.8297,-76.8093,10
44.8206,-76.8093,10
44.8116,-76.8093,10
44.8026,-76.8093,10
44.7935,-76.8093,10
44.7845,-76.8093,10
44.7845,-76.8221,10
44.7755,-76.8221,10
44.7664,-76.8221,10
44.7574,-76.8221,10
44.7484,-76.8221,10
44.7484,-76.8094,10
44.7393,-76.8094,10
44.7393,-76.8221,10
44.7303,-76.8221,10
44.7213,-76.8221,10
44.7122,-76.8222,10
44.7122,-76.8349,10
44.7032,-76.8349,10
44.6942,-76.8349,10
44.6851,-76.8349,10
44.6851,-76.8476,10
44.6761,-76.8476,10
44.6671,-76.8476,10
44.658,-76.8476,10
44.658,-76.8349,10
44.649,-76.8349,10
44.649,-76.8222,10
44.649,-76.8095,10
44.6399,-76.8096,10
44.6399,-76.7969,10
44.6399,-76.7842,10
44.6399,-76.7715,10
44.6309,-76.7715,10
44.6309,-76.7588,10
44.6308,-76.7461,10
44.6308,-76.7334,10
44.6218,-76.7334,10
44.6218,-76.7207,10
44.6127,-76.7208,10
44.6127,-76.7081,10
44.6127,-76.6954,10
44.6037,-76.6954,10
44.6036,-76.6827,10
44.6036,-76.67,10
44.6126,-76.67,10
44.6126,-76.6573,10
44.6216,-76.6573,10
44.6216,-76.6446,10
44.6216,-76.6319,10
44.6126,-76.6319,10
44.6125,-76.6192,10
44.6035,-76.6193,10
44.5945,-76.6193,10
44.5944,-76.6066,10
44.6035,-76.6066,10
44.6034,-76.5939,10
44.6125,-76.5939,10
44.6124,-76.5812,10
44.6124,-76.5685,10
44.6124,-76.5558,10
44.6214,-76.5557,10
44.6213,-76.543,10
44.6213,-76.5303,10
44.6213,-76.5176,10
44.6122,-76.5177,10
44.6032,-76.5178,10
44.6032,-76.5305,10
44.5942,-76.5305,10
44.5942,-76.5432,10
44.5852,-76.5433,10
44.5762,-76.5433,10
44.5671,-76.5434,10
44.5672,-76.556,10
44.5581,-76.5561,10
44.5491,-76.5562,10
44.5491,-76.5688,10
44.5401,-76.5689,10
44.5311,-76.5689,10
44.5311,-76.5816,10
44.5221,-76.5817,10
44.513,-76.5817,10
44.504,-76.5818,10
44.495,-76.5818,10
44.495,-76.5945,10
44.486,-76.5945,10
44.4769,-76.5946,10
44.477,-76.6072,10
44.4679,-76.6073,10
44.4589,-76.6073,10
44.4499,-76.6074,10
44.4408,-76.6074,10
44.4318,-76.6075,10
44.4228,-76.6075,10
44.4227,-76.5948,10
44.4227,-76.5822,10
44.4317,-76.5821,10
44.4317,-76.5695,10
44.4407,-76.5694,10
44.4407,-76.5568,10
44.4497,-76.5567,10
44.4588,-76.5567,10
44.4587,-76.544,10
44.4678,-76.544,10
44.4677,-76.5313,10
44.4677,-76.5187,10
44.4676,-76.506,10
44.4676,-76.4933,10
44.4586,-76.4934,10
44.4585,-76.4807,10
44.4585,-76.4681,10
44.4494,-76.4681,10
44.4494,-76.4555,10
44.4403,-76.4556,10
44.4313,-76.4556,10
44.4314,-76.4683,10
44.4223,-76.4683,10
44.4224,-76.481,10
44.4133,-76.4811,10
44.4134,-76.4937,10
44.4134,-76.5064,10
44.4044,-76.5064,10
44.4044,-76.5191,10
44.3954,-76.5191,10
44.3954,-76.5318,10
44.3955,-76.5444,10
44.4045,-76.5444,10
44.4046,-76.557,10
44.3955,-76.5571,10
44.3956,-76.5697,10
44.3865,-76.5698,10
44.3866,-76.5824,10
44.3775,-76.5824,10
44.3775,-76.5698,10
44.3685,-76.5699,10
44.3684,-76.5572,10
44.3594,-76.5573,10
44.3504,-76.5573,10
44.3413,-76.5574,10
44.3413,-76.5447,10
44.3322,-76.5448,10
44.3322,-76.5322,10
44.3412,-76.5321,10
44.3412,-76.5195,10
44.3502,-76.5194,10
44.3502,-76.5068,10
44.3592,-76.5067,10
44.3592,-76.4941,10
44.3682,-76.494,10
44.3682,-76.4814,10
44.3681,-76.4687,10
44.3772,-76.4687,10
44.3771,-76.456,10
44.3861,-76.456,10
44.3861,-76.4433,10
44.3951,-76.4433,10
44.3951,-76.4306,10
44.4041,-76.4305,10
44.4041,-76.4179,10
44.404,-76.4053,10
44.395,-76.4053,10
44.3859,-76.4054,10
44.3769,-76.4055,10
44.3679,-76.4056,10
44.3679,-76.4182,10
44.3589,-76.4183,10
44.3499,-76.4183,10
44.3408,-76.4184,10
44.3409,-76.431,10
44.3318,-76.4311,10
44.3228,-76.4312,10
44.3229,-76.4438,10
44.3138,-76.4439,10
44.3139,-76.4565,10
44.3048,-76.4566,10
44.2958,-76.4567,10
44.2868,-76.4567,10
44.2777,-76.4568,10
44.2778,-76.4694,10
44.2687,-76.4695,10
44.2597,-76.4695,10
44.2507,-76.4696,10
44.2416,-76.4697,10
44.2326,-76.4697,10
44.2236,-76.4698,10
44.2236,-76.4824,10
44.2146,-76.4825,10
44.2146,-76.4951,10
44.2147,-76.5077,10
44.2147,-76.5203,10
44.2148,-76.5329,10
44.2148,-76.5455,10
44.2148,-76.5581,10
44.2149,-76.5707,10
44.2149,-76.5833,10
44.2149,-76.5959,10
44.215,-76.6085,10
44.224,-76.6085,10
44.224,-76.6211,10
44.215,-76.6211,10
44.215,-76.6337,10
44.2151,-76.6463,10
44.2151,-76.659,10
44.2061,-76.659,10
44.2061,-76.6716,10
44.2061,-76.6842,10
44.2061,-76.6968,10
44.2062,-76.7094,10
44.2062,-76.722,10
44.1971,-76.722,10
44.1972,-76.7346,10
44.1881,-76.7347,10
44.1791,-76.7347,10
44.1791,-76.7473,10
44.1791,-76.7599,10
44.1791,-76.7725,10
44.1701,-76.7725,10
44.1611,-76.7725,10
44.1611,-76.7851,10
44.1611,-76.7977,10
44.1521,-76.7977,10
44.152,-76.7851,10
44.152,-76.7725,10
44.152,-76.7599,10
44.152,-76.7474,10
44.152,-76.7348,10
44.161,-76.7347,10
44.161,-76.7221,10
44.17,-76.7221,10
44.17,-76.7095,10
44.17,-76.6969,10
44.17,-76.6843,10
44.1699,-76.6717,10
44.179,-76.6717,10
44.179,-76.6591,10
44.188,-76.6591,10
44.188,-76.6465,10
44.1879,-76.6339,10
44.1879,-76.6213,10
44.1879,-76.6087,10
44.1788,-76.6087,10
44.1698,-76.6088,10
44.1698,-76.6213,10
44.1608,-76.6214,10
44.1608,-76.634,10
44.1609,-76.6466,10
44.1518,-76.6466,10
44.1428,-76.6467,10
44.1428,-76.6592,10
44.1428,-76.6718,10
44.1338,-76.6719,10
44.1338,-76.6845,10
44.1248,-76.6845,10
44.1158,-76.6845,10
44.1158,-76.6971,10
44.1158,-76.7097,10
44.1248,-76.7097,10
44.1249,-76.7223,10
44.1158,-76.7223,10
44.1158,-76.7349,10
44.1068,-76.7349,10
44.1068,-76.7475,10
44.1068,-76.7601,10
44.1069,-76.7726,10
44.1159,-76.7726,10
44.1249,-76.7726,10
44.1249,-76.7852,10
44.125,-76.7978,10
44.134,-76.7978,10
44.143,-76.7977,10
44.1521,-76.7977,10
44.1521,-76.8103,10
44.143,-76.8103,10
44.143,-76.8229,10
44.134,-76.8229,10
44.134,-76.8355,10
44.125,-76.8355,10
44.125,-76.8481,10
44.125,-76.8607,10
44.125,-76.8733,10
44.125,-76.8859,10
44.116,-76.8859,10
44.116,-76.8733,10
44.1069,-76.8733,10
44.1069,-76.8859,10
44.1069,-76.8985,10
44.1069,-76.911,10
44.1069,-76.9236,10
44.0979,-76.9236,10
44.0889,-76.9236,10
44.0889,-76.9362,10
44.0888,-76.9488,10
44.0798,-76.9488,10
44.0708,-76.9488,10
44.0708,-76.9613,10
44.0617,-76.9613,10
44.0617,-76.9739,10
44.0617,-76.9865,10
44.0617,-76.999,10
44.0527,-76.999,10
44.0527,-77.0116,10
44.0617,-77.0116,10
44.0617,-77.0242,10
44.0527,-77.0242,10
44.0526,-77.0367,10
44.0526,-77.0493,10
44.096,-77.5526,11
44.1051,-77.5527,11
44.1141,-77.5528,11
44.1231,-77.5529,11
44.1232,-77.5403,11
44.1322,-77.5404,11
44.1413,-77.5405,11
44.1503,-77.5406,11
44.1593,-77.5407,11
44.1684,-77.5408,11
44.1774,-77.5409,11
44.1864,-77.541,11
44.1955,-77.5411,11
44.2045,-77.5412,11
44.2136,-77.5413,11
44.2226,-77.5414,11
44.2227,-77.5288,11
44.2317,-77.5289,11
44.2407,-77.529,11
44.2408,-77.5164,11
44.2498,-77.5165,11
44.2499,-77.5039,11
44.2589,-77.504,11
44.268,-77.5041,11
44.277,-77.5042,11
44.286,-77.5042,11
44.2861,-77.4916,11
44.2951,-77.4917,11
44.2952,-77.4791,11
44.2953,-77.4665,11
44.2953,-77.4539,11
44.2954,-77.4412,11
44.3044,-77.4413,11
44.3134,-77.4414,11
44.3135,-77.4288,11
44.3225,-77.4289,11
44.3316,-77.4289,11
44.3316,-77.4163,11
44.3407,-77.4164,11
44.3497,-77.4165,11
44.3498,-77.4038,11
44.3588,-77.4039,11
44.3678,-77.404,11
44.3679,-77.3913,11
44.3769,-77.3914,11
44.377,-77.3788,11
44.386,-77.3789,11
44.3861,-77.3662,11
44.3951,-77.3663,11
44.4041,-77.3664,11
44.4042,-77.3537,11
44.4132,-77.3538,11
44.4222,-77.3539,11
44.4222,-77.3665,11
44.4312,-77.3666,11
44.4312,-77.3792,11
44.4311,-77.3919,11
44.4311,-77.4045,11
44.4401,-77.4046,11
44.4491,-77.4047,11
44.4582,-77.4048,11
44.4581,-77.4174,11
44.4671,-77.4175,11
44.4671,-77.4302,11
44.467,-77.4428,11
44.467,-77.4555,11
44.4669,-77.4681,11
44.4579,-77.468,11
44.4578,-77.4807,11
44.4488,-77.4806,11
44.4487,-77.4933,11
44.4397,-77.4932,11
44.4396,-77.5058,11
44.4395,-77.5185,11
44.4395,-77.5311,11
44.4485,-77.5312,11
44.4484,-77.5439,11
44.4484,-77.5565,11
44.4483,-77.5692,11
44.4482,-77.5819,11
44.4481,-77.5945,11
44.4572,-77.5946,11
44.4571,-77.6073,11
44.4661,-77.6074,11
44.4752,-77.6075,11
44.4751,-77.6202,11
44.475,-77.6328,11
44.4749,-77.6455,11
44.484,-77.6456,11
44.493,-77.6457,11
44.502,-77.6458,11
44.5111,-77.6459,11
44.5201,-77.6461,11
44.5291,-77.6462,11
44.5382,-77.6463,11
44.5472,-77.6464,11
44.5562,-77.6465,11
44.5563,-77.6338,11
44.5653,-77.634,11
44.5744,-77.6341,11
44.5834,-77.6342,11
44.5924,-77.6343,11
44.6015,-77.6344,11
44.6105,-77.6345,11
44.6104,-77.6472,11
44.6195,-77.6473,11
44.6194,-77.66,11
44.6284,-77.6601,11
44.6375,-77.6603,11
44.6375,-77.6476,11
44.6466,-77.6477,11
44.6556,-77.6478,11
44.6557,-77.6351,11
44.6647,-77.6352,11
44.6738,-77.6353,11
44.6828,-77.6354,11
44.6918,-77.6356,11
44.7009,-77.6357,11
44.7009,-77.623,11
44.71,-77.6231,11
44.719,-77.6232,11
44.7191,-77.6105,11
44.7281,-77.6106,11
44.7371,-77.6107,11
44.7462,-77.6108,11
44.7552,-77.6109,11
44.7553,-77.5982,11
44.7643,-77.5983,11
44.7734,-77.5984,11
44.7733,-77.6111,11
44.7823,-77.6113,11
44.7822,-77.624,11
44.7913,-77.6241,11
44.8003,-77.6242,11
44.8004,-77.6115,11
44.8005,-77.5987,11
44.8005,-77.586,11
44.8006,-77.5733,11
44.8097,-77.5734,11
44.8097,-77.5606,11
44.8188,-77.5608,11
44.8278,-77.5609,11
44.8368,-77.561,11
44.8369,-77.5482,11
44.8459,-77.5483,11
44.846,-77.5356,11
44.855,-77.5357,11
44.8641,-77.5358,11
44.8641,-77.523,11
44.8732,-77.5231,11
44.8822,-77.5232,11
44.8823,-77.5105,11
44.8913,-77.5106,11
44.9003,-77.5107,11
44.9004,-77.4979,11
44.9095,-77.498,11
44.9185,-77.4981,11
44.9186,-77.4853,11
44.9276,-77.4854,11
44.9276,-77.4727,11
44.9367,-77.4728,11
44.9457,-77.4729,11
44.9457,-77.4856,11
44.9547,-77.4857,11
44.9637,-77.4858,11
44.9637,-77.4986,11
44.9727,-77.4987,11
44.9728,-77.4859,11
44.9728,-77.4731,11
44.9729,-77.4604,11
44.9729,-77.4476,11
44.973,-77.4348,11
44.964,-77.4347,11
44.964,-77.422,11
44.955,-77.4219,11
44.9551,-77.4091,11
44.9551,-77.3963,11
44.9552,-77.3836,11
44.9461,-77.3835,11
44.9462,-77.3707,11
44.9462,-77.358,11
44.9463,-77.3452,11
44.9463,-77.3324,11
44.9464,-77.3197,11
44.9464,-77.3069,11
44.9465,-77.2942,11
44.9465,-77.2814,11
44.9375,-77.2813,11
44.9375,-77.2686,11
44.9285,-77.2685,11
44.9285,-77.2557,11
44.9195,-77.2557,11
44.9105,-77.2556,11
44.9105,-77.2429,11
44.9105,-77.2301,11
44.9015,-77.2301,11
44.8925,-77.23,11
44.8925,-77.2173,11
44.8925,-77.2045,11
44.8835,-77.2045,11
44.8835,-77.1917,11
44.8836,-77.179,11
44.8745,-77.1789,11
44.8745,-77.1917,11
44.8655,-77.1916,11
44.8655,-77.1789,11
44.8565,-77.1788,11
44.8474,-77.1788,11
44.8384,-77.1787,11
44.8294,-77.1787,11
44.8203,-77.1787,11
44.8203,-77.1914,11
44.8113,-77.1913,11
44.8022,-77.1913,11
44.7932,-77.1913,11
44.7842,-77.1912,11
44.7751,-77.1912,11
44.7661,-77.1911,11
44.7661,-77.1784,11
44.7571,-77.1783,11
44.748,-77.1783,11
44.739,-77.1783,11
44.739,-77.1655,11
44.73,-77.1655,11
44.73,-77.1528,11
44.7301,-77.1401,11
44.7301,-77.1273,11
44.7211,-77.1273,11
44.7211,-77.1146,11
44.712,-77.1146,11
44.7121,-77.1019,11
44.703,-77.1018,11
44.694,-77.1018,11
44.694,-77.1145,11
44.6849,-77.1145,11
44.685,-77.1018,11
44.6759,-77.1017,11
44.676,-77.089,11
44.6669,-77.089,11
44.6669,-77.1017,11
44.6579,-77.1017,11
44.6579,-77.089,11
44.6579,-77.0763,11
44.6669,-77.0763,11
44.667,-77.0636,11
44.667,-77.0509,11
44.667,-77.0382,11
44.676,-77.0382,11
44.676,-77.0255,11
44.6851,-77.0255,11
44.6941,-77.0255,11
44.6941,-77.0128,11
44.6941,-77.0001,11
44.7032,-77.0001,11
44.7032,-76.9874,11
44.7122,-76.9874,11
44.7213,-76.9874,11
44.7213,-76.9747,11
44.7213,-76.962,11
44.7122,-76.962,11
44.7032,-76.962,11
44.7032,-76.9747,11
44.6942,-76.9747,11
44.6941,-76.9874,11
44.6851,-76.9874,11
44.6851,-77.0001,11
44.6761,-77.0001,11
44.667,-77.0001,11
44.667,-76.9874,11
44.6671,-76.9747,11
44.658,-76.9747,11
44.658,-76.9619,11
44.649,-76.9619,11
44.64,-76.9619,11
44.6309,-76.9619,11
44.6309,-76.9746,11
44.6219,-76.9746,11
44.6128,-76.9746,11
44.6128,-76.9873,11
44.6038,-76.9873,11
44.6038,-77,11
44.5948,-76.9999,11
44.5857,-76.9999,11
44.5857,-77.0126,11
44.5767,-77.0126,11
44.5676,-77.0126,11
44.5586,-77.0126,11
44.5586,-77.0252,11
44.5496,-77.0252,11
44.5405,-77.0252,11
44.5315,-77.0252,11
44.5315,-77.0379,11
44.5224,-77.0378,11
44.5134,-77.0378,11
44.5044,-77.0378,11
44.4953,-77.0378,11
44.4863,-77.0377,11
44.4863,-77.0504,11
44.4773,-77.0504,11
44.4682,-77.0504,11
44.4592,-77.0503,11
44.4501,-77.0503,11
44.4411,-77.0503,11
44.4321,-77.0503,11
44.4321,-77.0376,11
44.4231,-77.0376,11
44.414,-77.0376,11
44.405,-77.0376,11
44.405,-77.0502,11
44.405,-77.0629,11
44.3959,-77.0628,11
44.3959,-77.0755,11
44.3869,-77.0754,11
44.3868,-77.0881,11
44.3778,-77.0881,11
44.3778,-77.1007,11
44.3688,-77.1007,11
44.3687,-77.1133,11
44.3597,-77.1133,11
44.3597,-77.1259,11
44.3597,-77.1385,11
44.3506,-77.1385,11
44.3416,-77.1385,11
44.3416,-77.1511,11
44.3415,-77.1637,11
44.3325,-77.1637,11
44.3325,-77.1763,11
44.3234,-77.1763,11
44.3234,-77.1889,11
44.3144,-77.1889,11
44.3143,-77.2015,11
44.3053,-77.2014,11
44.3053,-77.2141,11
44.2962,-77.214,11
44.2872,-77.214,11
44.2872,-77.2266,11
44.2781,-77.2265,11
44.2781,-77.2392,11
44.278,-77.2518,11
44.269,-77.2517,11
44.269,-77.2643,11
44.2599,-77.2643,11
44.2599,-77.2769,11
44.2509,-77.2768,11
44.2418,-77.2768,11
44.2418,-77.2894,11
44.2328,-77.2893,11
44.2327,-77.3019,11
44.2237,-77.3019,11
44.2236,-77.3145,11
44.2146,-77.3144,11
44.2145,-77.327,11
44.2055,-77.327,11
44.1965,-77.3269,11
44.1964,-77.3395,11
44.1874,-77.3394,11
44.1784,-77.3394,11
44.1783,-77.352,11
44.1693,-77.3519,11
44.1692,-77.3645,11
44.1602,-77.3644,11
44.1512,-77.3644,11
44.1511,-77.3769,11
44.1511,-77.3895,11
44.142,-77.3895,11
44.142,-77.402,11
44.1329,-77.402,11
44.1329,-77.4146,11
44.1328,-77.4271,11
44.1328,-77.4397,11
44.1237,-77.4397,11
44.1237,-77.4522,11
44.1236,-77.4648,11
44.1235,-77.4774,11
44.1145,-77.4773,11
44.1144,-77.4899,11
44.1144,-77.5025,11
44.1143,-77.5151,11
44.1053,-77.515,11
44.1052,-77.5276,11
44.0962,-77.5275,11
44.0961,-77.54,11
44.096,-77.5526,11
44.0304,-77.8912,12
44.0394,-77.8914,12
44.0393,-77.9039,12
44.0483,-77.9041,12
44.0482,-77.9166,12
44.0481,-77.9292,12
44.048,-77.9418,12
44.057,-77.9419,12
44.0569,-77.9545,12
44.0659,-77.9547,12
44.0658,-77.9672,12
44.0749,-77.9674,12
44.0747,-77.98,12
44.0838,-77.9801,12
44.0928,-77.9803,12
44.1018,-77.9805,12
44.102,-77.9679,12
44.111,-77.9681,12
44.1109,-77.9806,12
44.1108,-77.9932,12
44.1106,-78.0058,12
44.1105,-78.0184,12
44.1104,-78.031,12
44.1103,-78.0435,12
44.1101,-78.0561,12
44.11,-78.0687,12
44.101,-78.0685,12
44.1008,-78.0811,12
44.0918,-78.0809,12
44.0917,-78.0935,12
44.0826,-78.0933,12
44.0825,-78.1059,12
44.0824,-78.1185,12
44.0734,-78.1183,12
44.0732,-78.1309,12
44.0731,-78.1434,12
44.0729,-78.156,12
44.0728,-78.1686,12
44.0727,-78.1812,12
44.0725,-78.1937,12
44.0724,-78.2063,12
44.0722,-78.2189,12
44.0721,-78.2315,12
44.0719,-78.244,12
44.0718,-78.2566,12
44.0808,-78.2568,12
44.0807,-78.2694,12
44.0805,-78.282,12
44.0804,-78.2945,12
44.0802,-78.3071,12
44.0801,-78.3197,12
44.0799,-78.3323,12
44.0798,-78.3448,12
44.0796,-78.3574,12
44.0794,-78.37,12
44.0885,-78.3702,12
44.0883,-78.3828,12
44.0881,-78.3954,12
44.088,-78.4079,12
44.097,-78.4082,12
44.0968,-78.4207,12
44.0967,-78.4333,12
44.1057,-78.4336,12
44.1055,-78.4461,12
44.1054,-78.4587,12
44.1052,-78.4713,12
44.0962,-78.4711,12
44.096,-78.4836,12
44.0958,-78.4962,12
44.0956,-78.5088,12
44.0866,-78.5085,12
44.0864,-78.5211,12
44.0774,-78.5209,12
44.0772,-78.5334,12
44.077,-78.546,12
44.068,-78.5458,12
44.0678,-78.5583,12
44.0588,-78.5581,12
44.0586,-78.5707,12
44.0584,-78.5832,12
44.0583,-78.5958,12
44.0581,-78.6084,12
44.0579,-78.6209,12
44.0577,-78.6335,12
44.0575,-78.6461,12
44.0573,-78.6586,12
44.0571,-78.6712,12
44.0569,-78.6838,12
44.0567,-78.6963,12
44.0565,-78.7089,12
44.0563,-78.7215,12
44.0561,-78.734,12
44.0559,-78.7466,12
44.065,-78.7469,12
44.0647,-78.7595,12
44.0557,-78.7592,12
44.0555,-78.7718,12
44.0465,-78.7715,12
44.0463,-78.784,12
44.0461,-78.7966,12
44.0551,-78.7969,12
44.0549,-78.8095,12
44.0547,-78.822,12
44.0457,-78.8217,12
44.0454,-78.8343,12
44.0452,-78.8469,12
44.045,-78.8594,12
44.0448,-78.872,12
44.0446,-78.8846,12
44.0444,-78.8971,12
44.0353,-78.8968,12
44.0351,-78.9094,12
44.0349,-78.9219,12
44.0347,-78.9345,12
44.0344,-78.9471,12
44.0342,-78.9596,12
44.0433,-78.96,12
44.043,-78.9725,12
44.0428,-78.9851,12
44.0426,-78.9976,12
44.0335,-78.9973,12
44.0333,-79.0099,12
44.0331,-79.0225,12
44.0328,-79.035,12
44.0238,-79.0347,12
44.0236,-79.0472,12
44.0233,-79.0598,12
44.0324,-79.0601,12
44.0321,-79.0727,12
44.0412,-79.073,12
44.0414,-79.0605,12
44.0504,-79.0608,12
44.0595,-79.0611,12
44.0685,-79.0615,12
44.0687,-79.0489,12
44.0778,-79.0492,12
44.0868,-79.0495,12
44.0958,-79.0499,12
44.1048,-79.0502,12
44.1051,-79.0376,12
44.1141,-79.0379,12
44.1231,-79.0383,12
44.1322,-79.0386,12
44.1412,-79.0389,12
44.1502,-79.0393,12
44.1592,-79.0396,12
44.1683,-79.0399,12
44.1685,-79.0273,12
44.1775,-79.0276,12
44.1866,-79.028,12
44.1868,-79.0154,12
44.1958,-79.0157,12
44.2049,-79.016,12
44.2139,-79.0164,12
44.2229,-79.0167,12
44.2231,-79.0041,12
44.2322,-79.0044,12
44.2412,-79.0047,12
44.2502,-79.005,12
44.2593,-79.0054,12
44.2683,-79.0057,12
44.2773,-79.006,12
44.2863,-79.0063,12
44.2954,-79.0067,12
44.2956,-78.994,12
44.3046,-78.9944,12
44.3049,-78.9817,12
44.3139,-78.9821,12
44.3141,-78.9694,12
44.3231,-78.9698,12
44.3322,-78.9701,12
44.3412,-78.9704,12
44.3502,-78.9707,12
44.3593,-78.971,12
44.3683,-78.9714,12
44.3685,-78.9587,12
44.3775,-78.959,12
44.3778,-78.9464,12
44.3868,-78.9467,12
44.3958,-78.947,12
44.4049,-78.9473,12
44.4139,-78.9477,12
44.4137,-78.9603,12
44.4227,-78.9606,12
44.4317,-78.9609,12
44.4407,-78.9613,12
44.4498,-78.9616,12
44.4588,-78.9619,12
44.4678,-78.9622,12
44.4681,-78.9496,12
44.4771,-78.9499,12
44.4861,-78.9502,12
44.4951,-78.9505,12
44.4954,-78.9379,12
44.5044,-78.9382,12
44.5134,-78.9385,12
44.5225,-78.9388,12
44.5227,-78.9261,12
44.5317,-78.9264,12
44.5407,-78.9268,12
44.5498,-78.9271,12
44.55,-78.9144,12
44.559,-78.9147,12
44.5681,-78.915,12
44.5771,-78.9153,12
44.5861,-78.9157,12
44.5951,-78.916,12
44.6042,-78.9163,12
44.6044,-78.9036,12
44.6134,-78.9039,12
44.6136,-78.8912,12
44.6139,-78.8785,12
44.6229,-78.8788,12
44.6231,-78.8662,12
44.6321,-78.8665,12
44.6412,-78.8668,12
44.6414,-78.8541,12
44.6504,-78.8544,12
44.6594,-78.8547,12
44.6685,-78.855,12
44.6687,-78.8423,12
44.6777,-78.8426,12
44.6867,-78.8429,12
44.687,-78.8302,12
44.696,-78.8305,12
44.6962,-78.8178,12
44.7052,-78.8181,12
44.7143,-78.8184,12
44.7233,-78.8187,12
44.7231,-78.8314,12
44.7321,-78.8317,12
44.7319,-78.8444,12
44.7409,-78.8447,12
44.7407,-78.8574,12
44.7497,-78.8577,12
44.75,-78.845,12
44.759,-78.8453,12
44.768,-78.8456,12
44.7682,-78.8329,12
