lat,long,subbasin
42.9585,-86.0331,19
42.9585,-86.0208,19
42.9495,-86.0209,19
42.9494,-86.0086,19
42.9493,-85.9963,19
42.9403,-85.9964,19
42.9402,-85.9841,19
42.9312,-85.9843,19
42.9311,-85.972,19
42.9221,-85.9721,19
42.922,-85.9598,19
42.913,-85.9599,19
42.9129,-85.9477,19
42.9039,-85.9478,19
42.9038,-85.9355,19
42.8948,-85.9356,19
42.8947,-85.9233,19
42.8946,-85.9111,19
42.8856,-85.9112,19
42.8855,-85.8989,19
42.8854,-85.8866,19
42.8764,-85.8868,19
42.8674,-85.8869,19
42.8584,-85.8871,19
42.8494,-85.8872,19
42.8403,-85.8873,19
42.8405,-85.8996,19
42.8315,-85.8998,19
42.8224,-85.8999,19
42.8134,-85.9,19
42.8044,-85.9002,19
42.7954,-85.9003,19
42.7864,-85.9005,19
42.7774,-85.9006,19
42.7684,-85.9007,19
42.7594,-85.9009,19
42.7504,-85.901,19
42.7505,-85.9133,19
42.7506,-85.9255,19
42.7507,-85.9378,19
42.7508,-85.9501,19
42.7509,-85.9623,19
42.7419,-85.9625,19
42.742,-85.9747,19
42.7421,-85.987,19
42.7422,-85.9992,19
42.7332,-85.9994,19
42.7333,-86.0116,19
42.7334,-86.0239,19
42.7244,-86.024,19
42.7245,-86.0363,19
42.7155,-86.0364,19
42.7156,-86.0486,19
42.7066,-86.0488,19
42.7066,-86.061,19
42.6976,-86.0611,19
42.6977,-86.0734,19
42.6978,-86.0856,19
42.6888,-86.0857,19
42.6889,-86.098,19
42.689,-86.1102,19
42.698,-86.1101,19
42.6981,-86.1224,19
42.6981,-86.1346,19
42.6982,-86.1469,19
42.7072,-86.1468,19
42.7073,-86.159,19
42.7074,-86.1713,19
42.6984,-86.1714,19
42.6984,-86.1836,19
42.6985,-86.1959,19
42.6895,-86.196,19
42.6896,-86.2082,19
42.063,-84.456,20
42.072,-84.4557,20
42.081,-84.4553,20
42.0899,-84.455,20
42.0989,-84.4546,20
42.1079,-84.4543,20
42.1169,-84.4539,20
42.1259,-84.4536,20
42.1349,-84.4533,20
42.1439,-84.4529,20
42.1442,-84.465,20
42.1532,-84.4647,20
42.1622,-84.4644,20
42.1712,-84.464,20
42.1714,-84.4762,20
42.1717,-84.4883,20
42.1719,-84.5005,20
42.1809,-84.5001,20
42.1812,-84.5123,20
42.1814,-84.5244,20
42.1817,-84.5366,20
42.1907,-84.5362,20
42.1909,-84.5484,20
42.1911,-84.5605,20
42.2001,-84.5602,20
42.2091,-84.5599,20
42.2089,-84.5477,20
42.2179,-84.5474,20
42.2176,-84.5352,20
42.2266,-84.5349,20
42.2356,-84.5346,20
42.2359,-84.5467,20
42.2449,-84.5464,20
42.2451,-84.5585,20
42.2541,-84.5582,20
42.2544,-84.5704,20
42.2634,-84.57,20
42.2636,-84.5822,20
42.2726,-84.5819,20
42.2728,-84.594,20
42.2731,-84.6062,20
42.2821,-84.6059,20
42.2911,-84.6056,20
42.3001,-84.6052,20
42.3091,-84.6049,20
42.3093,-84.6171,20
42.3095,-84.6292,20
42.3098,-84.6414,20
42.3188,-84.6411,20
42.319,-84.6533,20
42.3192,-84.6654,20
42.3282,-84.6651,20
42.3372,-84.6648,20
42.3375,-84.677,20
42.3465,-84.6767,20
42.3462,-84.6645,20
42.3552,-84.6642,20
42.3642,-84.6639,20
42.3732,-84.6635,20
42.3822,-84.6632,20
42.3912,-84.6629,20
42.3914,-84.6751,20
42.3917,-84.6873,20
42.3919,-84.6995,20
42.3829,-84.6998,20
42.3831,-84.712,20
42.3741,-84.7123,20
42.3744,-84.7245,20
42.3746,-84.7366,20
42.3836,-84.7363,20
42.3926,-84.736,20
42.3924,-84.7239,20
42.4014,-84.7235,20
42.4104,-84.7232,20
42.4194,-84.7229,20
42.4284,-84.7226,20
42.4281,-84.7104,20
42.4371,-84.7101,20
42.4369,-84.6979,20
42.4459,-84.6976,20
42.4549,-84.6973,20
42.4639,-84.697,20
42.4641,-84.7092,20
42.4643,-84.7214,20
42.4646,-84.7336,20
42.4648,-84.7458,20
42.4738,-84.7455,20
42.474,-84.7577,20
42.483,-84.7574,20
42.492,-84.7571,20
42.501,-84.7568,20
42.51,-84.7565,20
42.519,-84.7562,20
42.528,-84.7559,20
42.537,-84.7556,20
42.5372,-84.7678,20
42.5462,-84.7675,20
42.5552,-84.7672,20
42.5554,-84.7794,20
42.5557,-84.7916,20
42.5647,-84.7913,20
42.5649,-84.8035,20
42.5651,-84.8157,20
42.5741,-84.8154,20
42.5743,-84.8277,20
42.5745,-84.8399,20
42.5747,-84.8521,20
42.575,-84.8643,20
42.5752,-84.8766,20
42.5662,-84.8768,20
42.5572,-84.8771,20
42.5574,-84.8894,20
42.5484,-84.8896,20
42.5486,-84.9019,20
42.5396,-84.9021,20
42.5398,-84.9144,20
42.54,-84.9266,20
42.531,-84.9269,20
42.5312,-84.9391,20
42.5222,-84.9393,20
42.5224,-84.9516,20
42.5134,-84.9518,20
42.5136,-84.964,20
42.5046,-84.9643,20
42.5048,-84.9765,20
42.505,-84.9887,20
42.496,-84.989,20
42.4962,-85.0012,20
42.4872,-85.0015,20
42.4874,-85.0137,20
42.4964,-85.0134,20
42.5054,-85.0132,20
42.5144,-85.0129,20
42.5142,-85.0007,20
42.5232,-85.0004,20
42.5322,-85.0001,20
42.532,-84.9879,20
42.541,-84.9877,20
42.5412,-84.9999,20
42.5414,-85.0121,20
42.5324,-85.0124,20
42.5326,-85.0246,20
42.5416,-85.0243,20
42.5418,-85.0365,20
42.542,-85.0487,20
42.5422,-85.061,20
42.5424,-85.0732,20
42.5334,-85.0734,20
42.5336,-85.0857,20
42.5338,-85.0979,20
42.534,-85.1101,20
42.543,-85.1098,20
42.5432,-85.122,20
42.5433,-85.1343,20
42.5523,-85.134,20
42.5525,-85.1462,20
42.5615,-85.146,20
42.5617,-85.1582,20
42.5527,-85.1585,20
42.5529,-85.1707,20
42.5439,-85.1709,20
42.5349,-85.1712,20
42.5259,-85.1714,20
42.5169,-85.1717,20
42.5079,-85.1719,20
42.5081,-85.1841,20
42.4991,-85.1844,20
42.4992,-85.1966,20
42.4902,-85.1968,20
42.4904,-85.209,20
42.4814,-85.2093,20
42.4816,-85.2215,20
42.4726,-85.2217,20
42.4728,-85.2339,20
42.4729,-85.2461,20
42.4819,-85.2459,20
42.4821,-85.2581,20
42.4911,-85.2578,20
42.4913,-85.2701,20
42.5003,-85.2698,20
42.5005,-85.282,20
42.5095,-85.2818,20
42.5096,-85.294,20
42.5098,-85.3062,20
42.51,-85.3184,20
42.5101,-85.3306,20
42.5103,-85.3429,20
42.5104,-85.3551,20
42.5014,-85.3553,20
42.5016,-85.3675,20
42.4926,-85.3677,20
42.4836,-85.3679,20
42.4838,-85.3801,20
42.4839,-85.3923,20
42.4929,-85.3921,20
42.5019,-85.3919,20
42.5109,-85.3917,20
42.5199,-85.3915,20
42.5201,-85.4037,20
42.5291,-85.4035,20
42.5292,-85.4157,20
42.5294,-85.4279,20
42.5295,-85.4401,20
42.5385,-85.4399,20
42.5387,-85.4522,20
42.5477,-85.452,20
42.5567,-85.4517,20
42.5657,-85.4515,20
42.5658,-85.4638,20
42.5748,-85.4636,20
42.5838,-85.4634,20
42.5928,-85.4632,20
42.593,-85.4754,20
42.602,-85.4752,20
42.611,-85.475,20
42.62,-85.4748,20
42.629,-85.4746,20
42.6289,-85.4623,20
42.6379,-85.4621,20
42.6469,-85.4619,20
42.647,-85.4742,20
42.656,-85.474,20
42.6562,-85.4862,20
42.6563,-85.4985,20
42.6653,-85.4983,20
42.6654,-85.5105,20
42.6656,-85.5227,20
42.6746,-85.5225,20
42.6836,-85.5224,20
42.6926,-85.5222,20
42.7016,-85.522,20
42.7106,-85.5218,20
42.7196,-85.5216,20
42.7286,-85.5214,20
42.7287,-85.5336,20
42.7377,-85.5334,20
42.7467,-85.5332,20
42.7469,-85.5455,20
42.7559,-85.5453,20
42.756,-85.5576,20
42.765,-85.5574,20
42.774,-85.5572,20
42.7742,-85.5695,20
42.7832,-85.5693,20
42.7833,-85.5815,20
42.7923,-85.5813,20
42.7924,-85.5936,20
42.7834,-85.5938,20
42.7836,-85.6061,20
42.7746,-85.6062,20
42.7747,-85.6185,20
42.7657,-85.6187,20
42.7658,-85.631,20
42.766,-85.6432,20
42.757,-85.6434,20
42.7571,-85.6557,20
42.7572,-85.6679,20
42.7662,-85.6677,20
42.7664,-85.68,20
42.7754,-85.6798,20
42.7755,-85.6921,20
42.7845,-85.6919,20
42.7935,-85.6918,20
42.7936,-85.704,20
42.7937,-85.7163,20
42.8027,-85.7161,20
42.8117,-85.716,20
42.8119,-85.7282,20
42.812,-85.7405,20
42.8121,-85.7528,20
42.8211,-85.7526,20
42.8212,-85.7649,20
42.8213,-85.7772,20
42.8215,-85.7894,20
42.8305,-85.7893,20
42.8306,-85.8015,20
42.8396,-85.8014,20
42.8397,-85.8137,20
42.8398,-85.8259,20
42.8399,-85.8382,20
42.8309,-85.8384,20
42.831,-85.8507,20
42.8311,-85.8629,20
42.8401,-85.8628,20
42.8402,-85.8751,20
42.8492,-85.8749,20
42.8494,-85.8872,20
42.8584,-85.8871,20
42.8674,-85.8869,20
42.8764,-85.8868,20
42.8854,-85.8866,20
42.8855,-85.8989,20
42.8856,-85.9112,20
42.8946,-85.9111,20
42.8947,-85.9233,20
42.8948,-85.9356,20
42.9038,-85.9355,20
42.9039,-85.9478,20
42.9129,-85.9477,20
42.913,-85.9599,20
42.922,-85.9598,20
42.9221,-85.9721,20
42.9311,-85.972,20
42.9312,-85.9843,20
42.9402,-85.9841,20
42.9403,-85.9964,20
42.9493,-85.9963,20
42.9494,-86.0086,20
42.9495,-86.0209,20
42.9585,-86.0208,20
42.9585,-86.0331,20
42.9586,-86.0454,20
42.9676,-86.0453,20
42.9677,-86.0576,20
42.9678,-86.0699,20
42.9679,-86.0822,20
42.968,-86.0945,20
42.9681,-86.1068,20
42.9681,-86.1191,20
42.9682,-86.1314,20
42.9683,-86.1437,20
42.9773,-86.1436,20
42.9774,-86.1559,20
42.9775,-86.1682,20
42.9865,-86.1681,20
42.9865,-86.1804,20
42.9955,-86.1803,20
42.9956,-86.1926,20
43.0046,-86.1925,20
43.0047,-86.2048,20
43.0137,-86.2047,20
43.0138,-86.2171,20
43.0228,-86.217,20
43.0318,-86.2169,20
43.0408,-86.2168,20
43.0408,-86.2291,20
43.0498,-86.229,20
43.0499,-86.2413,20
43.0589,-86.2412,20
43.0679,-86.2411,20
43.0769,-86.241,20
43.0859,-86.2409,20
43.0949,-86.2408,20
43.1039,-86.2408,20
43.1129,-86.2407,20
43.1129,-86.2283,20
43.1219,-86.2282,20
43.1309,-86.2281,20
43.1308,-86.2158,20
43.1307,-86.2035,20
43.1397,-86.2034,20
43.1397,-86.191,20
43.1487,-86.1909,20
43.1486,-86.1786,20
43.1576,-86.1785,20
43.1575,-86.1661,20
43.1665,-86.166,20
43.1664,-86.1537,20
43.1754,-86.1536,20
43.1754,-86.1412,20
43.1753,-86.1289,20
43.1843,-86.1288,20
43.1842,-86.1164,20
43.1841,-86.1041,20
43.1931,-86.104,20
43.193,-86.0916,20
43.2021,-86.0915,20
43.202,-86.0792,20
43.2019,-86.0668,20
43.2109,-86.0667,20
43.2108,-86.0543,20
43.2198,-86.0542,20
43.2197,-86.0419,20
43.2196,-86.0295,20
43.2195,-86.0172,20
43.2194,-86.0048,20
43.2193,-85.9925,20
43.2192,-85.9801,20
43.2192,-85.9677,20
43.2191,-85.9554,20
43.219,-85.943,20
43.228,-85.9429,20
43.237,-85.9428,20
43.2369,-85.9304,20
43.2459,-85.9303,20
43.2458,-85.9179,20
43.2457,-85.9055,20
43.2547,-85.9054,20
43.2637,-85.9053,20
43.2636,-85.8929,20
43.2726,-85.8928,20
43.2816,-85.8926,20
43.2906,-85.8925,20
43.2996,-85.8923,20
43.3086,-85.8922,20
43.3085,-85.8798,20
43.3175,-85.8797,20
43.3265,-85.8795,20
43.3264,-85.8671,20
43.3354,-85.867,20
43.3353,-85.8546,20
43.3443,-85.8545,20
43.3441,-85.8421,20
43.344,-85.8297,20
43.3439,-85.8173,20
43.3438,-85.8049,20
43.3348,-85.8051,20
43.3258,-85.8053,20
43.3257,-85.7929,20
43.3256,-85.7805,20
43.3255,-85.7681,20
43.3345,-85.768,20
43.3343,-85.7556,20
43.3433,-85.7554,20
43.3432,-85.743,20
43.3522,-85.7429,20
43.3521,-85.7305,20
43.3611,-85.7303,20
43.361,-85.7179,20
43.37,-85.7178,20
43.379,-85.7176,20
43.3789,-85.7052,20
43.3879,-85.705,20
43.3877,-85.6927,20
43.3876,-85.6803,20
43.3875,-85.6679,20
43.3873,-85.6555,20
43.3872,-85.6431,20
43.3782,-85.6433,20
43.3781,-85.6309,20
43.3691,-85.6311,20
43.3689,-85.6187,20
43.3599,-85.6189,20
43.3509,-85.6191,20
43.3508,-85.6067,20
43.3418,-85.6069,20
43.3417,-85.5945,20
43.3327,-85.5947,20
43.3325,-85.5823,20
43.3235,-85.5825,20
43.3145,-85.5827,20
43.3144,-85.5703,20
43.3054,-85.5705,20
43.3052,-85.5581,20
43.3051,-85.5458,20
43.3141,-85.5456,20
43.314,-85.5332,20
43.323,-85.533,20
43.3228,-85.5206,20
43.3318,-85.5204,20
43.3317,-85.5081,20
43.3315,-85.4957,20
43.3314,-85.4833,20
43.3312,-85.4709,20
43.3311,-85.4585,20
43.3401,-85.4583,20
43.3399,-85.446,20
43.3398,-85.4336,20
43.3488,-85.4334,20
43.3486,-85.421,20
43.3576,-85.4208,20
43.3574,-85.4084,20
43.3664,-85.4082,20
43.3663,-85.3958,20
43.3661,-85.3834,20
43.366,-85.371,20
43.3658,-85.3586,20
43.3656,-85.3463,20
43.3655,-85.3339,20
43.3653,-85.3215,20
43.3651,-85.3091,20
43.365,-85.2967,20
43.3648,-85.2844,20
43.3646,-85.272,20
43.3736,-85.2717,20
43.3735,-85.2593,20
43.3825,-85.2591,20
43.3915,-85.2589,20
43.4005,-85.2586,20
43.4095,-85.2584,20
43.4185,-85.2582,20
43.4183,-85.2458,20
43.4273,-85.2455,20
43.4271,-85.2331,20
43.4361,-85.2329,20
43.4359,-85.2205,20
43.4449,-85.2202,20
43.4448,-85.2078,20
43.4538,-85.2076,20
43.4539,-85.22,20
43.4629,-85.2197,20
43.4719,-85.2195,20
43.4718,-85.2071,20
43.4716,-85.1947,20
43.4806,-85.1944,20
43.4896,-85.1942,20
43.4894,-85.1818,20
43.4984,-85.1815,20
43.5074,-85.1813,20
43.5076,-85.1937,20
43.5166,-85.1934,20
43.5168,-85.2059,20
43.5258,-85.2056,20
43.5256,-85.1932,20
43.5346,-85.1929,20
43.5344,-85.1805,20
43.5434,-85.1803,20
43.5432,-85.1679,20
43.543,-85.1554,20
43.534,-85.1557,20
43.525,-85.1559,20
43.5248,-85.1435,20
43.5158,-85.1438,20
43.5156,-85.1314,20
43.5066,-85.1316,20
43.4976,-85.1319,20
43.4975,-85.1195,20
43.4885,-85.1197,20
43.4883,-85.1073,20
43.4793,-85.1076,20
43.4791,-85.0952,20
43.4701,-85.0955,20
43.4699,-85.0831,20
43.4697,-85.0707,20
43.4607,-85.0709,20
43.4605,-85.0585,20
43.4515,-85.0588,20
43.4425,-85.0591,20
43.4423,-85.0467,20
43.4333,-85.0469,20
43.4331,-85.0345,20
43.4241,-85.0348,20
43.4239,-85.0224,20
43.4149,-85.0227,20
43.4147,-85.0103,20
43.4057,-85.0106,20
43.4055,-84.9982,20
43.3965,-84.9985,20
43.3963,-84.9861,20
43.3873,-84.9864,20
43.3871,-84.974,20
43.3781,-84.9743,20
43.3779,-84.9619,20
43.3777,-84.9495,20
43.3775,-84.9371,20
43.3685,-84.9374,20
43.3683,-84.925,20
43.3593,-84.9253,20
43.3503,-84.9256,20
43.3413,-84.9259,20
43.3415,-84.9383,20
43.3325,-84.9385,20
43.3327,-84.9509,20
43.3237,-84.9512,20
43.3235,-84.9388,20
43.3145,-84.9391,20
43.3055,-84.9394,20
43.3053,-84.927,20
43.3051,-84.9147,20
43.3049,-84.9023,20
43.3047,-84.8899,20
43.3044,-84.8776,20
43.2954,-84.8778,20
43.2952,-84.8655,20
43.295,-84.8531,20
43.2948,-84.8407,20
43.2858,-84.841,20
43.2856,-84.8287,20
43.2946,-84.8284,20
43.2944,-84.816,20
43.2941,-84.8036,20
43.2939,-84.7913,20
43.2937,-84.7789,20
43.2935,-84.7665,20
43.2932,-84.7542,20
43.293,-84.7418,20
43.2928,-84.7294,20
43.2925,-84.7171,20
43.2923,-84.7047,20
43.2921,-84.6924,20
43.2918,-84.68,20
43.2916,-84.6676,20
43.2914,-84.6553,20
43.2911,-84.6429,20
43.2909,-84.6305,20
43.2906,-84.6182,20
43.2817,-84.6185,20
43.2727,-84.6188,20
43.2637,-84.6192,20
43.2547,-84.6195,20
43.2457,-84.6198,20
43.2454,-84.6075,20
43.2364,-84.6078,20
43.2362,-84.5954,20
43.2359,-84.5831,20
43.2357,-84.5707,20
43.2354,-84.5584,20
43.2444,-84.558,20
43.2442,-84.5457,20
43.2439,-84.5333,20
43.2529,-84.533,20
43.2527,-84.5206,20
43.2524,-84.5083,20
43.2522,-84.4959,20
43.2519,-84.4836,20
43.2517,-84.4712,20
43.2514,-84.4589,20
43.2511,-84.4465,20
43.2421,-84.4469,20
43.2332,-84.4472,20
43.2329,-84.4349,20
43.2239,-84.4352,20
43.2236,-84.4229,20
43.2146,-84.4232,20
43.2144,-84.4109,20
43.2054,-84.4112,20
43.1964,-84.4116,20
43.1874,-84.412,20
43.1784,-84.4123,20
43.1781,-84.4,20
43.1691,-84.4004,20
43.1601,-84.4007,20
43.1511,-84.4011,20
43.1509,-84.3887,20
43.1419,-84.3891,20
43.1416,-84.3768,20
43.1413,-84.3644,20
43.1411,-84.3521,20
43.1321,-84.3525,20
43.1318,-84.3401,20
43.1315,-84.3278,20
43.1313,-84.3155,20
43.1223,-84.3159,20
43.1133,-84.3162,20
43.113,-84.3039,20
43.1127,-84.2916,20
43.1037,-84.292,20
43.1035,-84.2796,20
43.0945,-84.28,20
43.0855,-84.2804,20
43.0765,-84.2808,20
43.0675,-84.2812,20
43.0585,-84.2815,20
43.0495,-84.2819,20
43.0498,-84.2942,20
43.0408,-84.2946,20
43.0318,-84.295,20
43.032,-84.3073,20
43.0231,-84.3077,20
43.0233,-84.32,20
43.0236,-84.3323,20
43.0146,-84.3327,20
43.0143,-84.3204,20
43.0141,-84.308,20
43.0051,-84.3084,20
43.0048,-84.2961,20
43.0045,-84.2838,20
43.0042,-84.2715,20
43.004,-84.2592,20
43.0037,-84.2469,20
43.0127,-84.2465,20
43.0124,-84.2342,20
43.0121,-84.2219,20
43.0031,-84.2223,20
43.0028,-84.21,20
43.0025,-84.1977,20
42.9935,-84.1981,20
42.9933,-84.1858,20
42.993,-84.1735,20
42.984,-84.1739,20
42.9837,-84.1616,20
42.9834,-84.1493,20
42.9831,-84.137,20
42.9828,-84.1247,20
42.9738,-84.1251,20
42.9735,-84.1128,20
42.9732,-84.1005,20
42.9642,-84.1009,20
42.9639,-84.0886,20
42.9549,-84.089,20
42.9547,-84.0767,20
42.9457,-84.0771,20
42.9367,-84.0775,20
42.9277,-84.0779,20
42.9274,-84.0656,20
42.9184,-84.066,20
42.9094,-84.0664,20
42.9091,-84.0541,20
42.9001,-84.0546,20
42.8911,-84.055,20
42.8821,-84.0554,20
42.8731,-84.0558,20
42.8734,-84.0681,20
42.8644,-84.0685,20
42.8554,-84.0689,20
42.8464,-84.0693,20
42.8374,-84.0697,20
42.8285,-84.0701,20
42.8195,-84.0705,20
42.8105,-84.0709,20
42.8015,-84.0713,20
42.8018,-84.0836,20
42.7928,-84.084,20
42.7838,-84.0844,20
42.7748,-84.0848,20
42.7751,-84.0971,20
42.7661,-84.0975,20
42.7571,-84.0979,20
42.7481,-84.0983,20
42.7391,-84.0987,20
42.7388,-84.0864,20
42.7298,-84.0868,20
42.7295,-84.0746,20
42.7205,-84.075,20
42.7202,-84.0627,20
42.7199,-84.0505,20
42.7109,-84.0509,20
42.7106,-84.0386,20
42.7017,-84.0391,20
42.7014,-84.0268,20
42.6924,-84.0272,20
42.6921,-84.015,20
42.6831,-84.0154,20
42.6828,-84.0032,20
42.6738,-84.0036,20
42.6648,-84.004,20
42.6645,-83.9918,20
42.6555,-83.9922,20
42.6465,-83.9926,20
42.6462,-83.9804,20
42.6372,-83.9808,20
42.6282,-83.9812,20
42.6192,-83.9816,20
42.6189,-83.9694,20
42.6099,-83.9698,20
42.6009,-83.9702,20
42.5919,-83.9706,20
42.5916,-83.9584,20
42.5826,-83.9588,20
42.5736,-83.9593,20
42.5733,-83.947,20
42.5643,-83.9475,20
42.5553,-83.9479,20
42.555,-83.9357,20
42.546,-83.9361,20
42.537,-83.9365,20
42.5367,-83.9243,20
42.5277,-83.9247,20
42.5187,-83.9251,20
42.5098,-83.9256,20
42.5101,-83.9378,20
42.5104,-83.95,20
42.5107,-83.9622,20
42.511,-83.9744,20
42.502,-83.9748,20
42.5023,-83.987,20
42.5026,-83.9992,20
42.5116,-83.9988,20
42.5206,-83.9984,20
42.5296,-83.998,20
42.5299,-84.0102,20
42.5302,-84.0224,20
42.5212,-84.0228,20
42.5215,-84.035,20
42.5125,-84.0354,20
42.5128,-84.0476,20
42.5131,-84.0598,20
42.5134,-84.0721,20
42.5137,-84.0843,20
42.5047,-84.0847,20
42.505,-84.0969,20
42.514,-84.0965,20
42.5143,-84.1087,20
42.5146,-84.1209,20
42.5149,-84.1331,20
42.5239,-84.1327,20
42.5242,-84.1449,20
42.5244,-84.1571,20
42.5247,-84.1693,20
42.525,-84.1815,20
42.516,-84.1819,20
42.507,-84.1823,20
42.498,-84.1827,20
42.489,-84.1831,20
42.4801,-84.1835,20
42.4803,-84.1957,20
42.4713,-84.1961,20
42.4623,-84.1964,20
42.4534,-84.1968,20
42.4444,-84.1972,20
42.4354,-84.1976,20
42.4264,-84.198,20
42.4261,-84.1858,20
42.4258,-84.1736,20
42.4255,-84.1614,20
42.4252,-84.1492,20
42.4342,-84.1488,20
42.4339,-84.1366,20
42.4336,-84.1244,20
42.4334,-84.1122,20
42.4244,-84.1126,20
42.4154,-84.113,20
42.4151,-84.1009,20
42.4061,-84.1012,20
42.3971,-84.1016,20
42.3968,-84.0895,20
42.3878,-84.0899,20
42.3788,-84.0903,20
42.3698,-84.0907,20
42.3695,-84.0785,20
42.3692,-84.0663,20
42.3602,-84.0667,20
42.3605,-84.0789,20
42.3515,-84.0793,20
42.3518,-84.0915,20
42.3428,-84.0918,20
42.3431,-84.104,20
42.3341,-84.1044,20
42.3344,-84.1166,20
42.3254,-84.117,20
42.3251,-84.1048,20
42.3162,-84.1052,20
42.3159,-84.093,20
42.3069,-84.0934,20
42.2979,-84.0938,20
42.2889,-84.0942,20
42.2892,-84.1064,20
42.2802,-84.1068,20
42.2712,-84.1072,20
42.2715,-84.1193,20
42.2625,-84.1197,20
42.2535,-84.1201,20
42.2538,-84.1323,20
42.2448,-84.1327,20
42.2451,-84.1448,20
42.2361,-84.1452,20
42.2271,-84.1456,20
42.2274,-84.1578,20
42.2184,-84.1582,20
42.2187,-84.1703,20
42.2097,-84.1707,20
42.2007,-84.1711,20
42.201,-84.1832,20
42.192,-84.1836,20
42.1923,-84.1957,20
42.1925,-84.2079,20
42.1928,-84.22,20
42.1838,-84.2204,20
42.1841,-84.2326,20
42.1844,-84.2447,20
42.1847,-84.2569,20
42.1849,-84.269,20
42.1852,-84.2811,20
42.1762,-84.2815,20
42.1765,-84.2937,20
42.1768,-84.3058,20
42.1678,-84.3062,20
42.168,-84.3183,20
42.159,-84.3187,20
42.1593,-84.3308,20
42.1503,-84.3312,20
42.1506,-84.3433,20
42.1416,-84.3437,20
42.1326,-84.344,20
42.1236,-84.3444,20
42.1146,-84.3447,20
42.1056,-84.3451,20
42.1059,-84.3572,20
42.0969,-84.3576,20
42.0971,-84.3697,20
42.0881,-84.3701,20
42.0791,-84.3704,20
42.0794,-84.3826,20
42.0797,-84.3947,20
42.0707,-84.395,20
42.0709,-84.4072,20
42.0712,-84.4193,20
42.0622,-84.4196,20
42.0625,-84.4317,20
42.0627,-84.4439,20
42.063,-84.456,20
43.086,-86.2533,21
43.095,-86.2532,21
43.104,-86.2531,21
43.113,-86.253,21
43.122,-86.2529,21
43.1221,-86.2652,21
43.1311,-86.2651,21
43.1401,-86.2651,21
43.1491,-86.265,21
43.1491,-86.2773,21
43.1581,-86.2772,21
43.1671,-86.2771,21
43.1672,-86.2895,21
43.1762,-86.2894,21
43.1852,-86.2893,21
43.1853,-86.3017,21
43.1943,-86.3016,21
43.2033,-86.3015,21
43.2033,-86.3138,21
43.2123,-86.3138,21
43.2123,-86.3014,21
43.2122,-86.2891,21
43.2032,-86.2891,21
43.2032,-86.2768,21
43.2122,-86.2767,21
43.2121,-86.2643,21
43.212,-86.252,21
43.212,-86.2396,21
43.221,-86.2395,21
43.2209,-86.2272,21
43.2208,-86.2148,21
43.2298,-86.2147,21
43.2298,-86.2024,21
43.2297,-86.19,21
43.2296,-86.1777,21
43.2295,-86.1653,21
43.2295,-86.153,21
43.2385,-86.1529,21
43.2384,-86.1405,21
43.2383,-86.1281,21
43.2382,-86.1158,21
43.2472,-86.1157,21
43.2471,-86.1033,21
43.2471,-86.0909,21
43.2561,-86.0908,21
43.256,-86.0785,21
43.2559,-86.0661,21
43.2649,-86.066,21
43.2648,-86.0536,21
43.2738,-86.0535,21
43.2737,-86.0411,21
43.2736,-86.0288,21
43.2826,-86.0286,21
43.2825,-86.0163,21
43.2916,-86.0162,21
43.2915,-86.0038,21
43.3005,-86.0037,21
43.3004,-85.9913,21
43.3003,-85.9789,21
43.3002,-85.9665,21
43.3092,-85.9664,21
43.3091,-85.954,21
43.309,-85.9417,21
43.3089,-85.9293,21
43.3088,-85.9169,21
43.3087,-85.9045,21
43.3177,-85.9044,21
43.3176,-85.892,21
43.3175,-85.8797,21
43.3085,-85.8798,21
43.3086,-85.8922,21
43.2996,-85.8923,21
43.2906,-85.8925,21
43.2816,-85.8926,21
43.2726,-85.8928,21
43.2636,-85.8929,21
43.2637,-85.9053,21
43.2547,-85.9054,21
43.2457,-85.9055,21
43.2458,-85.9179,21
43.2459,-85.9303,21
43.2369,-85.9304,21
43.237,-85.9428,21
43.228,-85.9429,21
43.219,-85.943,21
43.2191,-85.9554,21
43.2192,-85.9677,21
43.2192,-85.9801,21
43.2193,-85.9925,21
43.2194,-86.0048,21
43.2195,-86.0172,21
43.2196,-86.0295,21
43.2197,-86.0419,21
43.2198,-86.0542,21
43.2108,-86.0543,21
43.2109,-86.0667,21
43.2019,-86.0668,21
43.202,-86.0792,21
43.2021,-86.0915,21
43.193,-86.0916,21
43.1931,-86.104,21
43.1841,-86.1041,21
43.1842,-86.1164,21
43.1843,-86.1288,21
43.1753,-86.1289,21
43.1754,-86.1412,21
43.1754,-86.1536,21
43.1664,-86.1537,21
43.1665,-86.166,21
43.1575,-86.1661,21
43.1576,-86.1785,21
43.1486,-86.1786,21
43.1487,-86.1909,21
43.1397,-86.191,21
43.1397,-86.2034,21
43.1307,-86.2035,21
43.1308,-86.2158,21
43.1309,-86.2281,21
43.1219,-86.2282,21
